# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.846994990000000152e-09,-1.770930650000000005e-09,-1.660098740000000059e-09,-1.722249039999999987e-09,-1.795117139999999978e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.652701420000000215e-09,-1.736153940000000022e-09,-1.758227150000000164e-09,-1.806230140000000082e-09,-1.689897350000000113e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.704445070000000210e-09,-1.771789560000000045e-09,-1.700767790000000196e-09,-1.756257630000000085e-09,-1.674359780000000257e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.734031540000000096e-09,-1.725240650000000135e-09,-1.675027610000000060e-09,-1.738405800000000106e-09,-1.702750370000000137e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.749909740000000298e-09,-1.835061950000000073e-09,-1.840675300000000049e-09,-1.806894720000000091e-09,-1.828049260000000126e-09
-1.300000000000000044e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.784548860000000097e-09,-1.747885280000000118e-09,-1.777392539999999942e-09,-1.775628739999999969e-09,-1.784652410000000225e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.785436419999999964e-09,-1.742528920000000131e-09,-1.834391840000000246e-09,-1.752349369999999936e-09,-1.859868510000000300e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.821914530000000088e-09,-1.722623500000000281e-09,-1.746636029999999974e-09,-1.756769900000000303e-09,-1.817222960000000217e-09
-2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.828910140000000256e-09,-1.844192760000000112e-09,-1.870831390000000030e-09,-1.780257400000000011e-09,-1.829502480000000025e-09
-2.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.741473520000000155e-09,-1.870991930000000086e-09,-1.852259640000000022e-09,-1.908379929999999875e-09,-1.868936220000000077e-09
-3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.794096240000000040e-09,-1.825386650000000215e-09,-1.754554400000000064e-09,-1.764431000000000191e-09,-1.781589350000000048e-09
-3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.633175490000000113e-09,-1.678215410000000048e-09,-1.669866880000000106e-09,-1.708935110000000235e-09,-1.704894289999999975e-09
-3.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.546191860000000027e-09,-1.582460310000000278e-09,-1.592657779999999994e-09,-1.576765330000000005e-09,-1.581453280000000087e-09
-3.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.842375860000000170e-09,-1.722678040000000048e-09,-1.750839550000000192e-09,-1.727666230000000257e-09,-1.658921860000000113e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.902265040000000123e-09,-1.869951029999999977e-09,-1.898052140000000099e-09,-1.870596890000000138e-09,-1.855866210000000201e-09
-4.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.019276630000000104e-09,-1.042207560000000155e-09,-9.314206409999999761e-10,-9.340735500000001612e-10,-9.378593720000000829e-10
-4.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.786405709999999953e-09,-1.662386890000000089e-09,-1.538622330000000047e-09,-1.472798800000000156e-09,-1.452928999999999957e-09
-4.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.392553720000000995e-10,-9.626403340000000992e-10,-9.349268050000001360e-10,-1.028556409999999944e-09,-1.099531900000000013e-09
-4.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.021485089999999878e-10,-4.030984020000000301e-10,-4.352192910000000599e-10,-3.856344650000000286e-10,-4.212383049999999820e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.100861249999999470e-10,-5.689760960000000560e-10,-5.128454999999999533e-10,-5.340593329999999594e-10,-3.052315480000000298e-10
6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.850754459999999979e-10,-4.121422520000000184e-10,-4.072658250000000452e-10,-4.023706600000000214e-10,-4.132398809999999888e-10
8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.935144489999999963e-10,-4.073670940000000006e-10,-3.513657630000000137e-10,-3.253148460000000047e-10,-3.209304100000000140e-10
