# resistance (ohms),current (A),time (s),res min,res_max
2.726581402558108807e+09,-3.667596350000000239e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.765246869557346344e+09,-3.616313649999999892e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.765142206991560936e+09,-3.616450530000000068e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.716982797124551773e+09,-3.680553300000000636e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.740085729336222172e+09,-3.649520850000000635e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.772567860913489819e+09,-3.606764740000000345e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.728433482248686314e+09,-3.665106759999999988e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.724711909261818886e+09,-3.670112779999999827e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.767344144706727505e+09,-3.613572970000000422e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.742188632995219231e+09,-3.646722140000000301e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.710082374200401783e+09,-3.689924740000000164e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.754345125415635109e+09,-3.630627080000000102e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.756362008766951084e+09,-3.627970480000000054e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.712231321110382557e+09,-3.687001150000000120e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.738581442910418510e+09,-3.651525509999999803e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.769080894644402504e+09,-3.611306560000000405e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.724613581202038765e+09,-3.670245230000000353e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.723688850437786579e+09,-3.671491330000000424e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.770671167854714870e+09,-3.609233790000000371e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.748396487920872211e+09,-3.638485219999999764e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.714244617132467747e+09,-3.684266310000000144e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.754736025505814075e+09,-3.630111890000000292e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.748007739730823040e+09,-3.638999940000000272e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.696585803905472279e+09,-3.708393030000000006e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.723731907981909275e+09,-3.671433290000000524e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.746987972326898098e+09,-3.640350850000000423e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.703321361449407578e+09,-3.699153250000000225e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.709137688165427208e+09,-3.691211430000000079e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.756692130654570103e+09,-3.627536020000000641e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.728175455729433060e+09,-3.665453400000000405e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.700874728787274837e+09,-3.702504190000000425e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.748214033261381626e+09,-3.638726780000000268e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.745692733650207520e+09,-3.642068130000000425e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.702469632956789970e+09,-3.700319100000000176e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.731301235199573517e+09,-3.661258550000000629e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.754903507851695061e+09,-3.629891200000000526e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.703569752136103630e+09,-3.698813389999999845e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.697529962989403248e+09,-3.707095060000000043e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.731827729643018723e+09,-3.660552930000000427e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.698832780731128693e+09,-3.705305519999999687e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.670529013611293793e+09,-3.744576430000000468e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.714947681750020981e+09,-3.683312229999999978e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.714235069373554707e+09,-3.684279270000000516e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.677051341454364777e+09,-3.735453200000000435e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.707807483325463295e+09,-3.693024730000000579e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.733490546032968998e+09,-3.658326170000000357e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.685910722787868500e+09,-3.723131940000000261e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
