# resistance (ohms),current (A),time (s),res min,res_max
4.579526996501695633e+09,-2.183631629999999867e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.585503057725783348e+09,-2.180785810000000126e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.701511827546290398e+09,-2.126975399999999819e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.599124192459329605e+09,-2.174327020000000143e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.517622050968606949e+09,-2.213553920000000076e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.642341133376336098e+09,-2.154085560000000025e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.625254032249056816e+09,-2.162043410000000054e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.482931828808811188e+09,-2.230683040000000405e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.563828810671779633e+09,-2.191142660000000134e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.617364178859012604e+09,-2.165737770000000105e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.472351380375823021e+09,-2.235960270000000415e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.478637668646236420e+09,-2.232821840000000105e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.586361891544795990e+09,-2.180377440000000264e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.480819076520842552e+09,-2.231734830000000106e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.411101710808303833e+09,-2.267007350000000137e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.532975880987261772e+09,-2.206056300000000118e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.507968289256057739e+09,-2.218294220000000005e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.386361339305953979e+09,-2.279793940000000419e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.477678530729671478e+09,-2.233300120000000257e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.531269078058839798e+09,-2.206887260000000297e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.396240333508287430e+09,-2.274670910000000243e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.409419426471577644e+09,-2.267872260000000203e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.513828101103158951e+09,-2.215414450000000053e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.413170229210837364e+09,-2.265944770000000346e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.352673583828160286e+09,-2.297438530000000073e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.476121338446579933e+09,-2.234077060000000270e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.458602588343643188e+09,-2.242855200000000134e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.353720342848859787e+09,-2.296886160000000126e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.453667237117604256e+09,-2.245340629999999922e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.517378585805903435e+09,-2.213673220000000120e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.400052161738367081e+09,-2.272700330000000069e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.437536344254697800e+09,-2.253502669999999886e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.558806689313937187e+09,-2.193556489999999948e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.464816688623965263e+09,-2.239733610000000175e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.418802545693357468e+09,-2.263056540000000034e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.557853315263085365e+09,-2.194015320000000182e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.542588048507172585e+09,-2.201388260000000221e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.433362063883967400e+09,-2.255624480000000118e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.546789069380854607e+09,-2.199354280000000284e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.611009221640340805e+09,-2.168722619999999970e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.484995662291595459e+09,-2.229656560000000128e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.529049443148162842e+09,-2.207968830000000063e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.657332760152285576e+09,-2.147151710000000133e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.564306833920273781e+09,-2.190913180000000141e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.527891389867686272e+09,-2.208533540000000025e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.670517502119807243e+09,-2.141090360000000165e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
