# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.219944909999999981e-10,-1.323247840000000103e-10,-1.516371630000000030e-10,-1.340772300000000075e-10,-1.494570760000000118e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.763661390000000079e-10,-1.862788319999999998e-10,-1.754173830000000210e-10,-1.861183370000000152e-10,-1.640737010000000187e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.165795430000000392e-11,-7.803031139999999328e-11,-7.903821439999999600e-11,-6.344973430000000298e-11,-7.341545640000000426e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.556834020000000424e-11,-5.478537869999999698e-11,-7.038986520000000171e-11,-5.620485530000000504e-11,-5.630522430000000316e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.480735280000000229e-10,-8.084164280000000691e-11,-6.266541280000000329e-11,-4.640049879999999976e-11,-5.814031280000000513e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.030197259999999974e-10,-1.171257301999999847e-10,-1.010894197999999914e-10,-1.428654253999999960e-10,-9.909273419999999877e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.961642840000000058e-10,-3.885184839999999970e-10,-2.904412920000000293e-10,-2.207505760000000096e-10,-2.293906920000000075e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.614098830000000205e-09,-8.563512090000000142e-10,-7.755658810000000361e-10,-6.762137759999999925e-10,-7.827375360000000540e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.471642010000000411e-10,-6.100038340000000421e-10,-5.684905290000000077e-10,-5.572006750000001108e-10,-5.297586469999999892e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.755612609999999965e-10,-6.308293920000000442e-10,-9.698680010000000099e-10,-1.079784900000000081e-09,-1.121432990000000006e-09
