# resistance (ohms),current (A),time (s),res min,res_max
1.356145087827746272e+08,-7.373842290000000735e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.355407453948083222e+08,-7.377855250000001172e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.355026727678624094e+08,-7.379928230000000358e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.357093275352301002e+08,-7.368690260000001073e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.358535902380152941e+08,-7.360865460000000494e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.358727652425444424e+08,-7.359826660000000020e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.360733783639512956e+08,-7.348976060000000430e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.362761003397383690e+08,-7.338043850000000839e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.363032070183208287e+08,-7.336584529999999822e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.364406509092268646e+08,-7.329194000000000034e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.366062901789750457e+08,-7.320307129999999959e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.365513288962308168e+08,-7.323253520000000499e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.364898706956521869e+08,-7.326551010000000669e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.365865910020660162e+08,-7.321362900000000342e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.365422228539454341e+08,-7.323741910000000218e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.364772550432324111e+08,-7.327228260000000456e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.366222082380587459e+08,-7.319454230000000428e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.367543360423820317e+08,-7.312382400000000695e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.367193820601119995e+08,-7.314251900000000034e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.367665173890673816e+08,-7.311731110000001160e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.368777359498275518e+08,-7.305790040000000444e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.368391836889696419e+08,-7.307848329999999745e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.368655347842230797e+08,-7.306441329999999980e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.370706170740166306e+08,-7.295509580000000784e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.371852227617419660e+08,-7.289414850000000676e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.371434329885403514e+08,-7.291636050000000250e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.372504686629990637e+08,-7.285949620000000222e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.372820454475643635e+08,-7.284273750000000279e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.371643581811455786e+08,-7.290523670000000598e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.372916168618444502e+08,-7.283765920000001227e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.374811591523211598e+08,-7.273723949999999588e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.374733256725680828e+08,-7.274138420000001097e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.375825755828521550e+08,-7.268362260000000259e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.378998289878019691e+08,-7.251640610000000436e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.380126732621451020e+08,-7.245711400000000233e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.380204866071806848e+08,-7.245301220000000877e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.383016449297533333e+08,-7.230571990000000782e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.385205519673869014e+08,-7.219145360000000253e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.385355869689370394e+08,-7.218361880000000600e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.386737777396542132e+08,-7.211168660000000263e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.388704964560117424e+08,-7.200953589999999899e-10,1.199999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.388044666627767384e+08,-7.204379109999999854e-10,1.205000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.387233843771436512e+08,-7.208589989999999771e-10,1.209999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.387851179069301188e+08,-7.205383510000000116e-10,1.215000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.387180554842563868e+08,-7.208866910000000654e-10,1.219999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
