# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.274820539999999871e-09,-1.367643850000000239e-09,-1.401357940000000137e-09,-1.293356890000000175e-09,-1.364065070000000192e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.258450590000000076e-09,-1.446615590000000119e-09,-1.464153529999999962e-09,-1.520658200000000046e-09,-1.267068770000000155e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.467133050000000020e-09,-1.455089950000000178e-09,-1.176348760000000035e-09,-1.282382200000000154e-09,-1.412809000000000100e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.419603980000000089e-09,-1.171881010000000043e-09,-1.200961410000000033e-09,-1.249567030000000064e-09,-1.140503380000000107e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.187702490000000073e-09,-1.091233790000000096e-09,-1.178019900000000001e-09,-1.017842989999999953e-09,-9.794857870000001291e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.040420660000000263e-09,-9.947097010000000235e-10,-1.005010460000000215e-09,-1.013138480000000134e-09,-9.649876890000001010e-10
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022555030000000021e-09,-1.005157530000000031e-09,-1.006367089999999972e-09,-1.085600050000000072e-09,-1.075825679999999984e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.809056610000000592e-10,-9.277726870000000505e-10,-1.001152290000000070e-09,-1.015268510000000135e-09,-9.737453619999999700e-10
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.361447690000000432e-10,-9.454001610000000995e-10,-9.647812950000001356e-10,-8.936691620000000476e-10,-9.518642020000000439e-10
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.983236189999999727e-10,-1.006082730000000068e-09,-9.877211750000001442e-10,-9.207594340000000562e-10,-1.024491440000000051e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.018410240000000037e-09,-9.199747880000000275e-10,-9.269275330000000152e-10,-9.867477079999999740e-10,-1.030844969999999939e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.224818990000000461e-10,-9.016389920000000393e-10,-9.253840750000000204e-10,-9.323968869999999734e-10,-9.483580180000000017e-10
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.270479320000000923e-10,-9.652304710000001598e-10,-8.927657280000000251e-10,-8.917908090000000249e-10,-9.272178520000000570e-10
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.893934320000001021e-10,-9.874780079999999213e-10,-9.976102169999999443e-10,-8.911890250000000000e-10,-8.772615260000000441e-10
