# resistance (ohms),current (A),time (s),res min,res_max
3.090006392172623634e+09,-3.236239259999999685e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.131654393702659130e+09,-3.193200379999999982e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.075875509438421249e+09,-3.251106869999999917e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.077197089488522530e+09,-3.249710600000000077e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.139846844299440861e+09,-3.184868720000000331e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.109267910837526798e+09,-3.216191169999999717e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.076357869523854733e+09,-3.250597110000000334e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.139595824006012917e+09,-3.185123359999999984e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.144823770082538128e+09,-3.179828420000000090e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.090535812622148991e+09,-3.235684880000000193e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.132145647716835976e+09,-3.192699550000000060e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.172225697183991909e+09,-3.152360820000000018e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.113769353999287605e+09,-3.211541660000000499e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.113186944039876461e+09,-3.212142469999999975e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.172407747588214874e+09,-3.152179920000000281e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.135212218987989902e+09,-3.189576749999999726e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.095693533670769215e+09,-3.230293919999999801e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.153487402931006908e+09,-3.171092419999999672e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.151669277693343639e+09,-3.172921750000000056e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.086791825827055454e+09,-3.239609460000000018e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.122823509120025158e+09,-3.202230280000000099e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.159287011349049568e+09,-3.165271140000000317e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.099801865624432087e+09,-3.226012640000000215e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.101368992964987755e+09,-3.224382530000000450e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.161777069593112946e+09,-3.162778330000000146e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.126077275536124229e+09,-3.198897250000000221e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.096021777962085724e+09,-3.229951440000000493e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.164438746204433918e+09,-3.160118049999999913e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.168309925394918919e+09,-3.156256880000000181e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.112293594556185246e+09,-3.213064480000000045e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.158833535518685341e+09,-3.165725540000000255e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.195719229272798061e+09,-3.129186040000000378e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.133775315154068470e+09,-3.191039240000000311e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.133254627857034683e+09,-3.191569529999999790e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.198057126568250656e+09,-3.126898489999999789e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.162017621721837044e+09,-3.162537719999999868e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.130128039859450817e+09,-3.194757490000000258e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.192351024789371490e+09,-3.132487600000000507e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.191046088058467388e+09,-3.133768590000000362e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.129287691320502281e+09,-3.195615420000000818e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
