# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.535640249999999959e-09,-1.554438810000000138e-09,-1.470137880000000123e-09,-1.472384109999999942e-09,-1.531827499999999899e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.744241930000000084e-09,-1.532009259999999978e-09,-1.612944479999999913e-09,-1.569464070000000012e-09,-1.683555210000000092e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.898305280000000308e-09,-1.953110860000000202e-09,-1.895665400000000116e-09,-1.898035040000000025e-09,-1.900978360000000330e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.236700900000000163e-09,-1.285788950000000040e-09,-1.362063960000000010e-09,-1.371133810000000015e-09,-1.492540120000000015e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.554808320000000095e-09,-1.521753530000000053e-09,-1.336396370000000018e-09,-1.268605439999999980e-09,-1.307509190000000079e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.086107200000000023e-09,-1.118174240000000149e-09,-1.157253340000000103e-09,-1.249080350000000104e-09,-1.192037900000000107e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.881298480000000370e-09,-1.613196220000000090e-09,-1.662995440000000104e-09,-1.586076130000000097e-09,-1.726854920000000087e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.697917020000000028e-09,-1.717163030000000152e-09,-1.780766050000000027e-09,-1.735383219999999929e-09,-1.659453610000000047e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.410195920000000096e-09,-2.741582280000000187e-09,-2.600552080000000249e-09,-2.657150960000000214e-09,-2.721310920000000360e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.784348870000000205e-09,-3.850236604999999800e-09,-3.790490875000000080e-09,-3.906360779999999899e-09,-3.677087095000000156e-09
8.399999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.176660695000000231e-09,-4.241519759999999810e-09,-3.992643500000000265e-09,-3.919616719999999611e-09,-3.495157890000000480e-09
8.599999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.642259915000000194e-09,-4.543441020000000178e-09,-4.488183490000000145e-09,-4.453179629999999925e-09,-3.947564850000000268e-09
8.799999999999997158e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.752606260000000494e-09,-4.707824035000000276e-09,-4.319506794999999999e-09,-4.288330255000000223e-09,-4.188127114999999754e-09
