# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.611538220000000053e-09,-2.589514760000000199e-09,-2.779875620000000051e-09,-3.047622039999999852e-09,-2.582193760000000364e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.358960035000000001e-09,-3.240017985000000169e-09,-3.536277024999999996e-09,-3.551958310000000335e-09,-3.648865239999999925e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.974295370000000072e-09,-3.491799414999999853e-09,-3.512711645000000154e-09,-3.486939809999999729e-09,-3.276234055000000349e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.550151925000000395e-09,-3.788017305000000211e-09,-3.776459059999999954e-09,-3.921610879999999852e-09,-3.862900130000000340e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.503623914999999971e-09,-4.503845195000000529e-09,-4.486579940000000177e-09,-4.320517455000000229e-09,-4.113858795000000214e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.977655825000000007e-09,-3.589183734999999998e-09,-3.537285680000000084e-09,-3.599363454999999640e-09,-3.670547754999999932e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.999198860000000302e-09,-3.902378425000000243e-09,-3.816484580000000176e-09,-3.816519100000000095e-09,-3.906123415000000582e-09
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.665315950000000111e-09,-7.720379300000000780e-09,-7.715146300000000246e-09,-7.593224699999999396e-09,-7.451995150000000431e-09
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.624718299999999987e-09,-7.791044850000000317e-09,-7.717184899999999929e-09,-7.880304150000000260e-09,-7.488847550000000298e-09
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.947069849999999890e-09,-7.971349250000000363e-09,-7.568960600000000491e-09,-7.422406499999999933e-09,-7.376904450000000625e-09
7.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.974643249999999876e-09,-8.319098499999999880e-09,-8.319785600000000532e-09,-8.227215249999999777e-09,-8.259271300000000163e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.906950500000000033e-09,-7.889723699999999449e-09,-7.792916300000000485e-09,-7.779300999999999708e-09,-7.620848300000000495e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.462597699999999532e-09,-7.248552099999999591e-09,-7.221833900000000075e-09,-7.192398199999999529e-09,-7.292391350000000722e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.907057199999999304e-09,-7.708203900000000743e-09,-7.735784650000000591e-09,-7.899354449999999788e-09,-8.160886450000000452e-09
