# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.390631209999999978e-09,-4.387962120000000152e-09,-4.226287144999999888e-09,-4.288443459999999831e-09,-4.402184784999999904e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.878474210000000502e-09,-3.831588965000000250e-09,-3.839963614999999708e-09,-3.822814045000000086e-09,-3.849692295000000163e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.973156305000000351e-09,-3.935478575000000105e-09,-4.011324825000000048e-09,-3.889723285000000143e-09,-3.918867674999999810e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.241112135000000152e-09,-4.238527010000000374e-09,-4.206874520000000253e-09,-4.213823560000000383e-09,-4.139602210000000596e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.704126354999999963e-09,-4.708618154999999971e-09,-4.735608820000000066e-09,-4.674523004999999742e-09,-4.642458624999999679e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.017213475000000308e-09,-3.869617015000000168e-09,-3.768047299999999585e-09,-3.728749015000000650e-09,-3.667587924999999905e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.343207240000000193e-09,-3.327427260000000157e-09,-3.370586935000000140e-09,-3.387066919999999896e-09,-3.403628954999999751e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.768819140000000262e-09,-2.335576460000000271e-09,-2.191747780000000042e-09,-2.141301739999999933e-09,-2.164519140000000188e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.915714100000000641e-10,-7.947861149999999637e-10,-7.870616299999999917e-10,-7.880088400000000554e-10,-7.900970499999999812e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.118931399999999705e-10,-5.857949350000000642e-10,-5.773623150000000346e-10,-6.189272600000000488e-10,-5.993773500000000364e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.724078565000000004e-10,-4.595201765000000018e-10,-4.631108180000000109e-10,-4.486331130000000128e-10,-4.283482105000000359e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.522952360000000131e-10,-2.430674620000000152e-10,-2.192774200000000271e-10,-2.016429899999999952e-10,-1.975553042000000106e-10
