# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.608890700000000030e-09,-1.616135450000000167e-09,-1.537978820000000014e-09,-1.432653460000000121e-09,-1.374764520000000197e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.560805400000000095e-09,-1.448965980000000096e-09,-1.468860230000000024e-09,-1.558364120000000138e-09,-1.512061600000000146e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.373514839999999998e-09,-1.387788309999999939e-09,-1.353855100000000213e-09,-1.512806740000000233e-09,-1.403214110000000066e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.539581010000000128e-09,-1.507685660000000097e-09,-1.538872110000000178e-09,-1.649087910000000140e-09,-1.532701490000000114e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.901612050000000252e-09,-1.798972050000000077e-09,-1.956263590000000094e-09,-1.931701460000000154e-09,-1.474879960000000006e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.864498109999999980e-09,-1.931167850000000205e-09,-1.837365860000000205e-09,-1.861227910000000195e-09,-1.828050120000000028e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.150317640000000173e-09,-2.423546680000000070e-09,-2.172398659999999888e-09,-2.156456060000000043e-09,-2.191952060000000144e-09
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.957303080000000458e-09,-3.178758740000000479e-09,-3.134707520000000351e-09,-3.038563900000000313e-09,-2.623085880000000141e-09
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.908293179999999643e-09,-3.028159780000000276e-09,-2.984808999999999841e-09,-3.021361460000000297e-09,-2.980625140000000141e-09
7.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.461702845000000172e-09,-3.958067499999999784e-09,-4.038678230000000134e-09,-4.116113099999999919e-09,-4.032061749999999970e-09
