# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.302519899999999706e-09,-4.106774464999999806e-09,-4.055084765000000052e-09,-4.290003209999999899e-09,-4.195624390000000359e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.646366660000000107e-09,-3.691220425000000134e-09,-3.904835930000000203e-09,-4.058006035000000360e-09,-4.015999664999999839e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.085875325000000534e-09,-3.928442509999999944e-09,-3.891226190000000205e-09,-4.186652825000000293e-09,-4.167237515000000381e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.622209609999999613e-09,-4.218304370000000030e-09,-4.390962570000000388e-09,-4.490989980000000757e-09,-4.765761734999999862e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.096078050000000665e-09,-4.853458724999999913e-09,-4.632550644999999971e-09,-4.323137099999999927e-09,-4.668073955000000341e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.939939869999999569e-09,-3.838563515000000074e-09,-3.810927240000000311e-09,-3.771352530000000527e-09,-3.642117320000000296e-09
5.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.278110499999999834e-09,-5.039134650000000396e-09,-5.133178900000000322e-09,-5.449411950000000315e-09,-5.170513349999999997e-09
5.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.451032199999999816e-09,-5.122944800000000385e-09,-5.257967850000000339e-09,-5.390197049999999740e-09,-5.386694100000000621e-09
5.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.644931835000000426e-09,-4.657904679999999976e-09,-4.806634120000000130e-09,-4.275175185000000074e-09,-4.783165870000000148e-09
6.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.092329650000000232e-09,-5.118349599999999677e-09,-5.042527449999999971e-09,-4.790767960000000002e-09,-5.146157900000000097e-09
6.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.758677630000000083e-09,-3.692967900000000072e-09,-3.648092335000000127e-09,-4.013717744999999851e-09,-3.696361444999999967e-09
6.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.133326649999999444e-09,-5.010071149999999383e-09,-5.170089500000000544e-09,-5.154620350000000247e-09,-5.389683699999999881e-09
7.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.736255150000000171e-09,-6.577821000000000254e-09,-6.578858050000000791e-09,-6.278546699999999771e-09,-6.110583750000000581e-09
7.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.545514050000000270e-09,-5.328472450000000683e-09,-5.451951750000000120e-09,-5.309252750000000094e-09,-5.150481099999999299e-09
7.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.370798215000000674e-09,-4.439518264999999601e-09,-4.375267670000000093e-09,-4.122352500000000319e-09,-4.154633665000000252e-09
7.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.876839389999999996e-09,-3.925395110000000458e-09,-3.838440900000000114e-09,-3.921328044999999607e-09,-4.027856530000000658e-09
7.800000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.820914665000000466e-09,-4.923689114999999866e-09,-4.490502434999999942e-09,-4.294512859999999806e-09,-4.483813995000000165e-09
8.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.087073849999999730e-09,-6.051885350000000043e-09,-5.660014350000000332e-09,-5.180664900000000917e-09,-5.330507500000000062e-09
8.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.569417500000000015e-09,-5.669029199999999554e-09,-5.691110850000000070e-09,-5.618960499999999541e-09,-5.806292849999999890e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.782815999999999648e-09,-5.732196699999999481e-09,-5.626373999999999497e-09,-5.779469499999999943e-09,-4.925593369999999654e-09
8.599999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.165835449999999935e-09,-7.306482399999999299e-09,-7.268306050000000084e-09,-7.227886900000000612e-09,-7.162475850000000190e-09
8.799999999999998934e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.049317750000000330e-09,-6.958867749999999676e-09,-6.781159300000000791e-09,-6.957031000000000644e-09,-6.849345349999999893e-09
8.999999999999998224e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.534899549999999696e-09,-6.170192400000000114e-09,-6.214339400000000085e-09,-6.128632300000000072e-09,-6.245135450000000002e-09
9.199999999999997513e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.149919550000000329e-09,-7.277479700000000296e-09,-7.451861500000000013e-09,-7.242825499999999703e-09,-7.201979600000000680e-09
9.399999999999996803e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.855941950000000544e-09,-8.733221000000000483e-09,-9.174332149999999133e-09,-9.179665700000001114e-09,-8.768169300000000529e-09
