# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.284204850000000029e-09,-7.222228000000000798e-09,-7.171687600000000140e-09,-7.169260149999999752e-09,-7.152473900000000637e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.855802700000000285e-09,-7.084298549999999982e-09,-6.858692700000000055e-09,-6.814475550000000055e-09,-6.763119750000000033e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.694552550000000199e-09,-6.711684449999999484e-09,-6.816523300000000174e-09,-7.481041699999999350e-09,-7.189199600000000648e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.084650599999999854e-09,-5.815807300000000380e-09,-5.667354249999999987e-09,-5.812729300000000238e-09,-5.693924200000000222e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.508399349999999507e-09,-5.534773050000000048e-09,-5.453318900000000831e-09,-5.592291700000000883e-09,-5.539955550000000201e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.386814650000000027e-09,-6.298437800000000143e-09,-6.235397200000000136e-09,-6.175448749999999819e-09,-6.235034750000000403e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.218619949999999754e-09,-6.184691300000000488e-09,-6.328855850000000333e-09,-6.262858900000000085e-09,-6.495489550000000139e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.396514000000000045e-09,-5.232326700000000048e-09,-5.464182899999999730e-09,-6.121895200000000666e-09,-6.129066000000000184e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.834767199999999215e-09,-5.393299050000000088e-09,-5.664132849999999629e-09,-5.442392700000000303e-09,-5.763353900000000371e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.705813359999999673e-10,-1.152774720000000079e-09,-1.084782490000000185e-09,-1.078734730000000243e-09,-1.063437980000000101e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.150115309999999947e-09,-8.263696240000000529e-10,-7.946160860000000718e-10,-9.095462860000000686e-10,-1.004780189999999935e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.279704350000001322e-10,-6.104725650000000134e-10,-5.334774150000000676e-10,-5.844205500000001073e-10,-5.898986299999999974e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.385666800000000152e-10,-1.345761500000000027e-10,-1.371671719999999990e-10,-1.351673549999999887e-10,-1.329731650000000183e-10
