# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.527760194999999965e-09,-3.477554884999999997e-09,-3.560531505000000302e-09,-3.471180915000000045e-09,-3.560361829999999981e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.915080054999999613e-09,-3.740218829999999683e-09,-3.838125429999999971e-09,-3.804623909999999881e-09,-3.722629045000000188e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.078603015000000256e-09,-4.103072310000000134e-09,-4.101123000000000128e-09,-4.079229309999999806e-09,-3.949652454999999774e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.991467375000000477e-09,-3.788450190000000311e-09,-3.756038894999999925e-09,-3.886014575000000119e-09,-3.748046330000000089e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.963216319999999623e-09,-3.982143490000000102e-09,-3.987773770000000222e-09,-3.809073709999999735e-09,-4.010805650000000400e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.811865575000000089e-09,-5.205287349999999902e-09,-4.815397639999999969e-09,-4.859389940000000258e-09,-4.796499350000000755e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.970874249999999783e-09,-6.201733350000000909e-09,-6.055199100000000889e-09,-5.941716849999999443e-09,-5.854201599999999588e-09
6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.307524800000000176e-09,-5.249800150000000675e-09,-5.225478900000000096e-09,-5.188739300000000617e-09,-5.238609700000000284e-09
6.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.604370250000000652e-09,-5.125384849999999826e-09,-5.572267150000000157e-09,-5.580843450000000204e-09,-5.702323849999999378e-09
7.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.395844550000000056e-09,-5.552699350000000274e-09,-5.594780400000000116e-09,-5.448519650000000425e-09,-5.643062599999999745e-09
7.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.723543949999999881e-09,-6.717198200000000177e-09,-6.749781749999999970e-09,-6.526495800000000060e-09,-6.919319249999999810e-09
7.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.357000499999999610e-09,-6.247603049999999953e-09,-6.209760100000000310e-09,-6.383738049999999504e-09,-6.426498600000000057e-09
7.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.351028749999999331e-09,-6.111794350000001020e-09,-6.283587699999999485e-09,-4.934742315000000346e-09,-4.723946164999999779e-09
7.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.762945200000000784e-09,-5.427468949999999329e-09,-5.560756650000000314e-09,-5.248059149999999906e-09,-5.262667650000000476e-09
