# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.823452190000000104e-09,-4.439308280000000245e-09,-4.437031115000000035e-09,-4.768070065000000658e-09,-4.460751989999999897e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.963588775000000664e-09,-4.845822020000000026e-09,-5.136025300000000255e-09,-4.369618320000000015e-09,-4.372239139999999674e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.617578485000000274e-09,-4.512271310000000429e-09,-4.445386369999999846e-09,-4.419428504999999760e-09,-4.277096810000000105e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.421823075000000089e-09,-4.462283060000000418e-09,-4.328101824999999729e-09,-4.491932089999999815e-09,-4.221684840000000307e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.360975100000000330e-09,-5.214828150000000519e-09,-4.829715345000000404e-09,-4.251101315000000101e-09,-5.168285350000000323e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.061681000000000152e-09,-4.530082295000000540e-09,-4.453465660000000444e-09,-3.996165799999999762e-09,-4.806189734999999673e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.672580290000000267e-09,-4.466338360000000248e-09,-4.400802715000000558e-09,-4.399543870000000374e-09,-4.645433224999999947e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.060419850000000144e-09,-4.923146480000000349e-09,-4.744348809999999517e-09,-4.666951854999999990e-09,-4.691099075000000184e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.889199225000000199e-09,-5.402518449999999995e-09,-5.164601549999999803e-09,-4.897839789999999803e-09,-4.757160285000000070e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.831796105000000126e-09,-5.041922749999999943e-09,-5.011653350000000817e-09,-4.956248070000000008e-09,-4.924038840000000092e-09
6.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.046144595000000150e-09,-3.890603325000000425e-09,-3.934617044999999767e-09,-3.979405280000000080e-09,-4.110700705000000019e-09
6.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.800292060000000403e-09,-3.984678375000000243e-09,-3.858296219999999502e-09,-3.941662149999999666e-09,-4.000597935000000023e-09
6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.576565105000000204e-09,-3.773621980000000179e-09,-3.698292229999999858e-09,-3.674557494999999880e-09,-3.804531310000000141e-09
6.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.616274854999999628e-09,-3.794408560000000131e-09,-3.674972260000000325e-09,-3.604060239999999892e-09,-3.553468074999999938e-09
