# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.769597950000000454e-09,-6.907465999999999895e-09,-6.638044950000000712e-09,-6.357421599999999842e-09,-6.261535000000000753e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.574257700000000096e-09,-6.518620450000000118e-09,-6.396803250000000288e-09,-6.668797199999999901e-09,-6.379275100000000422e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.278363099999999975e-09,-6.617719450000000832e-09,-6.881592600000000843e-09,-6.789110049999999953e-09,-6.178370050000000467e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.785323650000000641e-09,-6.521950749999999622e-09,-6.624356249999999698e-09,-6.579328850000000322e-09,-6.729452350000000501e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.382151200000000579e-09,-6.721507450000000722e-09,-7.197959000000000331e-09,-6.712960300000000869e-09,-6.743766749999999965e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.956206400000000001e-09,-6.928966100000000318e-09,-7.337614900000000587e-09,-6.905016050000000607e-09,-6.902421250000000640e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.659841349999999634e-09,-6.522603700000000141e-09,-6.531096250000000787e-09,-7.122751349999999641e-09,-6.387917500000000032e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.080678249999999996e-09,-5.799343449999999811e-09,-5.849796499999999921e-09,-5.876870349999999485e-09,-5.869436399999999627e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.759198300000000002e-09,-5.849423900000000261e-09,-5.462294199999999854e-09,-5.778671100000000208e-09,-5.854713999999999972e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.604920780000000162e-09,-2.806338499999999987e-09,-2.782550020000000163e-09,-2.760483160000000392e-09,-2.727027640000000490e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.827842840000000003e-09,-1.839912420000000139e-09,-1.777069240000000281e-09,-1.566469590000000106e-09,-1.467440320000000031e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.613069300000000081e-09,-1.541479960000000169e-09,-1.478328950000000081e-09,-1.457787989999999926e-09,-1.399854120000000238e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.283361810000000000e-09,-1.219263519999999950e-09,-1.169107729999999926e-09,-1.075262130000000045e-09,-1.077058220000000137e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.300155275000000114e-10,-4.022152215000000057e-10,-4.332505910000000664e-10,-3.847291299999999751e-10,-4.558645305000000044e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.715792379999999939e-10,-3.333930640000000353e-10,-2.011965260000000372e-10,-1.904784395999999888e-10,-2.024236900000000078e-10
