# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.855952300000000410e-10,-5.970167850000000216e-10,-5.635027700000001055e-10,-5.681229650000000752e-10,-6.157857650000000566e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.816120800000000349e-10,-2.273491420000000043e-10,-2.535237819999999931e-10,-2.443570400000000200e-10,-2.170352380000000373e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.925096830000000087e-10,-1.058060860000000072e-09,-9.280647770000000612e-10,-1.037695569999999957e-09,-9.683543930000000179e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.470241280000000286e-10,-4.800605610000000534e-10,-4.398832174999999967e-10,-3.948311685000000461e-10,-4.475518660000000513e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.422837795000000104e-10,-4.171602510000000064e-10,-4.502219324999999981e-10,-5.046017950000000291e-10,-4.676344610000000274e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.865054345000000710e-10,-4.046601630000000504e-10,-4.349577305000000079e-10,-4.743144795000000185e-10,-4.924932125000000130e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.140834550000000334e-10,-4.818966115000000743e-10,-3.820016230000000378e-10,-3.877519200000000537e-10,-3.372655760000000462e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.770148400000000064e-10,-9.140394010000000400e-10,-9.355308890000000668e-10,-1.029838260000000141e-09,-9.075627189999999909e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.587446470000000129e-09,-1.646334350000000188e-09,-1.681488110000000216e-09,-1.695315350000000063e-09,-1.645197040000000117e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.135394160000000070e-09,-1.194853020000000078e-09,-1.196962969999999965e-09,-1.184774230000000060e-09,-1.007981110000000051e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.334591730000000096e-09,-1.488327670000000134e-09,-1.386228239999999893e-09,-1.317694560000000075e-09,-1.356914920000000019e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.442878600000000055e-09,-1.525608550000000228e-09,-1.456777130000000252e-09,-1.426157590000000188e-09,-1.478391440000000107e-09
7.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.337157150000000316e-10,-7.798721100000000072e-10,-7.607870300000001246e-10,-6.028065950000000414e-10,-6.000569900000000268e-10
7.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.841700150000000586e-10,-8.954609050000000273e-10,-8.005351899999999850e-10,-9.626430700000001277e-10,-9.617750550000001627e-10
8.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.245513159999999905e-09,-2.666590600000000182e-09,-2.397259880000000346e-09,-2.537394080000000042e-09,-2.223508120000000214e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.729973639999999913e-09,-2.186681180000000026e-09,-2.145933920000000352e-09,-2.229730659999999954e-09,-2.219097960000000341e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.660031720000000181e-09,-2.323305840000000404e-09,-2.172671120000000135e-09,-2.273279720000000233e-09,-2.118056919999999953e-09
