# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.667432340000000106e-09,-2.946369180000000101e-09,-2.914132400000000503e-09,-2.907404280000000155e-09,-2.917049640000000436e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.394920260000000432e-09,-2.618820260000000186e-09,-2.618106420000000357e-09,-2.508642659999999994e-09,-2.610356140000000248e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.326997020000000155e-09,-2.803929980000000174e-09,-2.843588539999999804e-09,-2.851489580000000242e-09,-2.878626919999999944e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.518738225000000044e-09,-3.431587170000000149e-09,-3.452838660000000069e-09,-3.488765620000000071e-09,-3.417367749999999860e-09
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.049037809999999870e-09,-3.969027350000000286e-09,-4.001845074999999867e-09,-4.012739455000000509e-09,-3.947619705000000301e-09
5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.592113745000000363e-09,-3.507262095000000073e-09,-3.374857995000000340e-09,-3.533013255000000111e-09,-3.625466764999999851e-09
6.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.585477645000000335e-09,-4.466038104999999744e-09,-4.694188760000000163e-09,-4.909294625000000348e-09,-4.460788320000000229e-09
6.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.607527325000000234e-09,-3.368620634999999929e-09,-3.226582250000000136e-09,-3.387248159999999933e-09,-3.395093615000000189e-09
6.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.330376920000000167e-09,-3.679837049999999868e-09,-3.418389170000000460e-09,-3.388340814999999914e-09,-3.311850920000000267e-09
6.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.703864155000000071e-09,-3.725252494999999775e-09,-3.755111674999999988e-09,-3.718548815000000352e-09,-3.295548105000000408e-09
6.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.981184500000000295e-09,-3.192364420000000175e-09,-3.462521220000000215e-09,-3.255926260000000240e-09,-3.176410280000000208e-09
7.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.551365859999999663e-09,-3.474017939999999885e-09,-3.466173150000000006e-09,-3.547681590000000151e-09,-3.496949490000000009e-09
7.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.377211449999999660e-09,-4.414909435000000490e-09,-4.398719459999999957e-09,-4.330944215000000204e-09,-4.359603969999999818e-09
7.500000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.267612195000000007e-09,-3.450775150000000056e-09,-3.507155435000000153e-09,-3.505324535000000090e-09,-3.390942184999999990e-09
7.700000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.544628355000000066e-09,-4.633792470000000023e-09,-4.816954609999999647e-09,-4.681481064999999935e-09,-4.768293169999999730e-09
7.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.229309300000000199e-09,-4.799681995000000423e-09,-4.762093855000000777e-09,-4.969569939999999561e-09,-4.788142750000000433e-09
8.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.300682949999999639e-09,-5.003374449999999620e-09,-4.878298695000000078e-09,-4.924273155000000091e-09,-4.717025359999999798e-09
8.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.174064300000000893e-09,-7.171347800000000182e-09,-7.389691250000000344e-09,-7.292646450000000150e-09,-7.252138799999999764e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.796706550000000486e-09,-5.943247200000000065e-09,-5.803574400000000212e-09,-5.725244250000000084e-09,-5.720981100000000172e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.077824450000000330e-09,-5.125748249999999862e-09,-5.028603300000000003e-09,-5.083131199999999558e-09,-4.881241175000000364e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.205467200000000158e-09,-5.101801000000000217e-09,-5.323960349999999995e-09,-5.202444950000000417e-09,-5.430265250000000663e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.172597080000000480e-09,-4.298828080000000269e-09,-4.465806809999999550e-09,-4.427599704999999712e-09,-4.579211520000000101e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.293031350000000711e-09,-5.275495450000000029e-09,-5.138876400000000033e-09,-5.306901650000000057e-09,-4.979379989999999980e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.926900195000000574e-09,-4.893252464999999537e-09,-5.103899400000000764e-09,-5.146616849999999986e-09,-4.818127205000000461e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.194646050000000029e-09,-5.413449500000000415e-09,-5.167665949999999745e-09,-5.294787349999999645e-09,-5.203506749999999744e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.402669124999999780e-09,-4.426715560000000685e-09,-4.276765125000000005e-09,-4.446823249999999955e-09,-4.254817590000000634e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.522628599999999952e-09,-5.180531299999999688e-09,-5.468995450000000240e-09,-5.266376299999999819e-09,-5.368432000000000058e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.671921750000000137e-09,-5.668788350000000533e-09,-5.366011150000000120e-09,-5.421083350000000302e-09,-5.412962700000000747e-09
6.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.660807199999999952e-09,-5.199202050000000649e-09,-5.094903899999999438e-09,-5.256508600000000875e-09,-5.184746450000000015e-09
6.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.117531199999999356e-09,-4.802291080000000229e-09,-4.643988325000000094e-09,-4.956371470000000466e-09,-4.709867305000000290e-09
6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.210465050000001006e-09,-5.345419700000000663e-09,-5.376825999999999895e-09,-5.356322599999999554e-09,-5.313380599999999890e-09
6.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.671830600000000032e-09,-5.612354349999999692e-09,-5.712642249999999718e-09,-5.756744900000000441e-09,-6.011790999999999884e-09
