# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.528031270000000070e-11,-1.474015769999999955e-11,-1.453549600000000013e-11,-1.442075619999999906e-11,-1.431879649999999872e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.860606139999999877e-11,-1.755975220000000104e-11,-1.701859389999999911e-11,-1.660484980000000097e-11,-1.633727399999999859e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.727815190000000013e-11,-1.646006469999999912e-11,-1.594189209999999883e-11,-1.570293549999999956e-11,-1.566029349999999890e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.503995699999999833e-11,-1.432283929999999958e-11,-1.404064979999999943e-11,-1.392970650000000083e-11,-1.395672909999999993e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.508366799999999893e-11,-1.425204289999999918e-11,-1.336772079999999916e-11,-1.286373449999999872e-11,-1.255218249999999936e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.861490949999999880e-11,-6.273722999999999843e-11,-6.541390600000000285e-11,-6.754303400000000031e-11,-6.819526350000000360e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.194311450000001026e-11,-7.381725649999999963e-11,-8.000531649999999781e-11,-8.195209599999999379e-11,-7.853997850000000472e-11
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.341858950000000464e-11,-5.485109649999999960e-11,-5.607789050000000864e-11,-5.888148600000001239e-11,-5.998268900000000382e-11
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022974419999999951e-10,-1.019112620000000049e-10,-1.023653500000000083e-10,-1.067867970000000061e-10,-1.087864640000000073e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.871783510000000046e-10,-1.942411580000000024e-10,-1.782017930000000100e-10,-1.825194240000000102e-10,-1.891273379999999986e-10
