# resistance (ohms),current (A),time (s),res min,res_max
7.628879137231749296e+08,-1.310808550000000102e-10,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.663178712124806643e+08,-1.304941510000000051e-10,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.645966547734166384e+08,-1.307879120000000046e-10,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.616877461846202612e+08,-1.312873950000000211e-10,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.647661468250358105e+08,-1.307589260000000095e-10,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.652851766717845201e+08,-1.306702429999999912e-10,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.613498437325639725e+08,-1.313456630000000013e-10,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.628505629223059416e+08,-1.310872730000000057e-10,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.652562695169522762e+08,-1.306751790000000230e-10,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.618030198465913534e+08,-1.312675289999999915e-10,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.609036561823956966e+08,-1.314226830000000271e-10,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.643434922660019398e+08,-1.308312309999999954e-10,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.626202827588576078e+08,-1.311268560000000111e-10,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.600503144187541008e+08,-1.315702370000000183e-10,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.633507372212414742e+08,-1.310013800000000082e-10,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.638764186063551903e+08,-1.309112280000000014e-10,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.603672500822641850e+08,-1.315153960000000066e-10,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.623013909484789371e+08,-1.311817100000000239e-10,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.647983568215526342e+08,-1.307534190000000294e-10,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.615476207302767038e+08,-1.313115520000000010e-10,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.608533755807822943e+08,-1.314313679999999936e-10,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.644253562336822748e+08,-1.308172200000000176e-10,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.627073159564554691e+08,-1.311118930000000266e-10,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.595890887366937399e+08,-1.316501270000000077e-10,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.624266276828783751e+08,-1.311601619999999927e-10,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.625874418030439615e+08,-1.311325030000000204e-10,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.584513494377785921e+08,-1.318476130000000008e-10,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.598447980527426004e+08,-1.316058230000000235e-10,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.621285809230602980e+08,-1.312114550000000242e-10,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.586852542935439348e+08,-1.318069640000000132e-10,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.577978210417858362e+08,-1.319613189999999948e-10,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.608915037043775320e+08,-1.314247820000000045e-10,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.588862391279680729e+08,-1.317720559999999987e-10,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.560379077406940460e+08,-1.322685000000000122e-10,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.594612928400722742e+08,-1.316722800000000198e-10,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.596451633631736040e+08,-1.316404090000000201e-10,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.557283624181817770e+08,-1.323226770000000025e-10,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.573611719103828669e+08,-1.320374000000000149e-10,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.594453567028644085e+08,-1.316750429999999928e-10,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.560984786209827662e+08,-1.322579040000000218e-10,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.559318463337509632e+08,-1.322870580000000105e-10,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.595974434350382090e+08,-1.316486789999999990e-10,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.579020918431211710e+08,-1.319431640000000029e-10,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.559125323933086395e+08,-1.322904380000000230e-10,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.596184579294091463e+08,-1.316450370000000034e-10,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.600522900774528980e+08,-1.315698949999999888e-10,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.565748262754774094e+08,-1.321746330000000258e-10,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.584882706804956198e+08,-1.318411950000000053e-10,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
7.604269264893389940e+08,-1.315050750000000004e-10,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
