# resistance (ohms),current (A),time (s),res min,res_max
1.712701746053700686e+09,-5.838728210000000928e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.716305493974895716e+09,-5.826468560000000453e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.698998584239770889e+09,-5.885820089999999624e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.691913232368456364e+09,-5.910468580000000510e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.705632113734223604e+09,-5.862929010000000903e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.695305507818389893e+09,-5.898641839999999524e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.678149578566799641e+09,-5.958944380000000642e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.688453799108847857e+09,-5.922578399999999473e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.691283592511494398e+09,-5.912668959999999569e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.672988860900547504e+09,-5.977326110000000276e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.680249763750582218e+09,-5.951496150000000761e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.693479743124525309e+09,-5.905001249999999653e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.678551885491567373e+09,-5.957516169999999812e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.674055251815249681e+09,-5.973518490000000114e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.691157653847989798e+09,-5.913109270000000744e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.686069902906990051e+09,-5.930952200000000833e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.673663007611990213e+09,-5.974918460000000151e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.686887081281795263e+09,-5.928079070000000836e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.690424932646666765e+09,-5.915672329999999785e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.671429832188093901e+09,-5.982901470000000488e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.674065197808380604e+09,-5.973483000000000630e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.681569704288652658e+09,-5.946824550000000101e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.662452178607172489e+09,-6.015210620000000129e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.653922531988681078e+09,-6.046232400000000110e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.665344144716434240e+09,-6.004764860000000819e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.653026681191239119e+09,-6.049509130000000445e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.635253771492473602e+09,-6.115258790000000126e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.643217530743786573e+09,-6.085621540000000317e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.641881785210906506e+09,-6.090572470000000343e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.620345220512100458e+09,-6.171524360000000195e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.622048852630524397e+09,-6.165042430000000425e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.629143678275025368e+09,-6.138194029999999782e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.610909943004298687e+09,-6.207671660000000497e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.603173210755051613e+09,-6.237629180000000687e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.614279258275615692e+09,-6.194715039999999967e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.604430765196094751e+09,-6.232740120000000510e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.590219453210546970e+09,-6.288440240000000190e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.599496097308697701e+09,-6.251968989999999968e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.599247616686855555e+09,-6.252940380000000109e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.580979346256566286e+09,-6.325193320000000575e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.584075893329501390e+09,-6.312828850000000983e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.591187441306167364e+09,-6.284614709999999706e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.574685003594289541e+09,-6.350476430000000097e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.569245041828273535e+09,-6.372491060000001139e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.581808090831647158e+09,-6.321879410000000102e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.574680446042282343e+09,-6.350494810000001014e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.562159895822805882e+09,-6.401393369999999976e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.572002250069700718e+09,-6.361314050000000079e-11,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.573292258825947046e+09,-6.356098140000000247e-11,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.556844623249571562e+09,-6.423248570000000426e-11,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.560997644646556854e+09,-6.406159570000000962e-11,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.569061570321213007e+09,-6.373236200000000243e-11,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.553429662552684307e+09,-6.437369029999999424e-11,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.547965997292217255e+09,-6.460090220000001209e-11,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.557655998940656662e+09,-6.419902730000001231e-11,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.548121152332585335e+09,-6.459442780000000989e-11,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.535235434871011734e+09,-6.513658930000001255e-11,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.545145875174757004e+09,-6.471880850000000415e-11,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
