# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.875919669999999515e-10,-1.028470040000000040e-09,-1.000855719999999954e-09,-1.068554860000000139e-09,-1.173810690000000078e-09
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.710208620000000089e-09,-1.791994050000000187e-09,-1.794133560000000025e-09,-1.759843470000000149e-09,-1.699509420000000164e-09
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.248339819999999998e-09,-2.663455460000000272e-09,-2.542885720000000470e-09,-2.495978540000000008e-09,-2.532658380000000041e-09
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.143661659999999825e-09,-3.043071780000000400e-09,-3.058792599999999941e-09,-3.029798040000000390e-09,-3.021436759999999899e-09
2.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.363303020000000381e-09,-3.446418060000000225e-09,-3.399471400000000082e-09,-3.423419700000000476e-09,-3.427086680000000101e-09
2.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.954632800000000088e-09,-3.934422440000000681e-09,-4.241622570000000157e-09,-4.236721144999999855e-09,-4.236015759999999743e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.451977195000000187e-09,-4.462966819999999840e-09,-4.387581045000000685e-09,-4.389117765000000526e-09,-4.408758495000000000e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.183443080000000258e-09,-4.090362305000000163e-09,-4.087279209999999969e-09,-4.032407414999999895e-09,-3.975195945000000531e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.028129850000000455e-09,-5.387538549999999319e-09,-5.357054000000000266e-09,-5.439919800000000317e-09,-5.448337450000000248e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.794552869999999645e-09,-3.569174660000000070e-09,-4.199099925000000086e-09,-4.740139765000000226e-09,-4.990888044999999789e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.749207809999999945e-09,-5.066775999999999709e-09,-5.193084949999999531e-09,-5.191506350000000072e-09,-5.234809900000000837e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.103188549999999986e-09,-5.071796650000000381e-09,-5.127370049999999858e-09,-5.064174199999999992e-09,-5.135366850000000464e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.782529155000000233e-09,-3.593602224999999963e-09,-3.520209909999999999e-09,-3.467976709999999873e-09,-3.500351434999999687e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.403991514999999623e-09,-4.386054684999999846e-09,-4.306361230000000315e-09,-4.313913879999999960e-09,-4.316511699999999732e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.847676905000000268e-09,-3.856321509999999672e-09,-3.832346615000000230e-09,-3.754727329999999810e-09,-3.920847330000000473e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.086454450000000123e-09,-5.016436600000000259e-09,-5.071198449999999944e-09,-5.287977499999999382e-09,-5.372275549999999390e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.624497100000000074e-09,-6.042650550000001017e-09,-6.198038000000000016e-09,-6.540533849999999940e-09,-7.022859299999999243e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.955956755000000182e-09,-3.974600309999999836e-09,-3.540210214999999944e-09,-3.957319100000000271e-09,-4.221735899999999874e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.744743230000000012e-09,-4.479122075000000389e-09,-4.388563345000000313e-09,-4.332911134999999868e-09,-4.369470355000000246e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.608286275000000215e-09,-3.535781805000000043e-09,-3.523914854999999897e-09,-3.706909180000000041e-09,-3.593963250000000069e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.558927100000000951e-09,-6.526968399999999337e-09,-6.128806100000000881e-09,-6.158322799999999950e-09,-6.059876400000000471e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.938719449999999351e-09,-5.907362699999999371e-09,-5.867321000000000278e-09,-5.983641250000000634e-09,-6.000808300000000370e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.067227450000000227e-09,-7.053325649999999939e-09,-7.058279800000000092e-09,-7.002865450000000031e-09,-6.992897350000000515e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.003181750000000770e-09,-7.051340400000000719e-09,-7.057765099999999803e-09,-7.025871749999999996e-09,-7.036841950000000488e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.867063150000000801e-09,-5.623277249999999168e-09,-5.350488599999999344e-09,-5.242316200000000596e-09,-5.269407099999999804e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.044226400000000282e-09,-6.647980999999999938e-09,-6.424458900000000023e-09,-6.123652200000000746e-09,-6.041172550000000539e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.687036650000000006e-09,-6.127124450000000005e-09,-6.281287650000000832e-09,-6.316533149999999663e-09,-6.454901950000000738e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.386248399999999848e-09,-5.983678449999999258e-09,-5.788089400000000653e-09,-5.745403449999999892e-09,-5.738402000000000591e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.438935529999999709e-09,-4.628914290000000596e-09,-4.721881529999999820e-09,-4.822579365000000074e-09,-4.695958900000000461e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.521335295000000673e-09,-4.438286500000000109e-09,-4.593950844999999775e-09,-4.931449565000000404e-09,-4.685387610000000405e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.022647395000000038e-09,-4.069087954999999738e-09,-3.840851820000000691e-09,-3.723942685000000137e-09,-3.686792740000000050e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.707589444999999776e-09,-4.587812929999999715e-09,-4.488971789999999970e-09,-4.397631614999999690e-09,-4.175739935000000534e-09
