# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.614478405000000104e-10,-5.143348300000000314e-10,-4.725989095000000346e-10,-4.512815195000000448e-10,-4.605855039999999986e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.160130365000000370e-10,-3.819215515000000567e-10,-3.654303565000000460e-10,-3.593760429999999750e-10,-3.588245070000000570e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.592918180000000264e-10,-4.508232040000000146e-10,-4.476463355000000333e-10,-4.882618365000000512e-10,-4.565613545000000401e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.303519795000000269e-10,-4.115461930000000091e-10,-4.012445280000000309e-10,-4.340441995000000570e-10,-4.353558455000000571e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.199937449999999989e-10,-4.098469770000000437e-10,-4.131333155000000035e-10,-4.060315360000000522e-10,-3.988098565000000339e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.713413720000000401e-10,-4.653837695000000205e-10,-4.714443904999999618e-10,-4.725963975000000320e-10,-4.894546570000000456e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.923032075000000152e-10,-4.585563500000000426e-10,-5.106259850000000267e-10,-5.379094450000000676e-10,-5.335120200000000558e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.472215594999999991e-10,-2.484906800000000173e-10,-2.203275655000000099e-10,-1.788393620000000062e-10,-1.768417445000000281e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.838485000000000441e-10,-4.840887924999999772e-10,-4.438975920000000446e-10,-5.094550200000000633e-10,-5.080907350000000173e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.417305700000000739e-10,-6.539997650000000035e-10,-5.961561950000000454e-10,-5.903063299999999897e-10,-5.964556850000000369e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,5.436318549999999772e-13,5.162956619999999669e-13,4.479609379999999615e-13,4.229284599999999958e-13,4.016145400000000078e-13
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.060406739999999615e-13,2.966832299999999905e-13,1.917571549999999963e-13,1.658107359999999708e-13,1.588084539999999949e-13
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.731683539999999891e-12,-5.069649769999999737e-13,-1.884101310000000099e-13,-9.867315030000000155e-14,-2.073040589999999674e-14
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.451266560000000049e-12,-5.301505429999999518e-13,-1.643533500000000168e-13,-1.485375689999999996e-14,3.606792819999999869e-14
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,2.039726519999999903e-13,-1.799618979999999966e-13,-2.836397769999999996e-13,-1.169503330000000059e-13,5.948750080000000260e-14
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.604641020000000060e-12,-6.165657989999999974e-13,-2.407152110000000185e-13,-1.137011170000000048e-13,-2.326403260000000108e-13
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.281478040000000210e-13,-5.716151040000000149e-13,-3.926652420000000180e-13,1.400429240000000057e-13,1.302435769999999892e-13
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.645650304999999308e-12,-4.522475589999999728e-12,-4.443987204999999770e-12,-3.872882854999999419e-12,-3.240581159999999853e-12
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.626343350000000172e-12,-3.701637379999999909e-12,-3.156779545000000106e-12,-2.985864814999999833e-12,-2.917495824999999648e-12
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.730071760000000004e-12,-6.956018999999998696e-13,2.261043540000000021e-13,2.603953259999999768e-13,3.011555519999999942e-13
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.025652300000000073e-12,-8.476129660000000442e-13,-4.835804279999999940e-13,-2.596758599999999731e-13,2.253344009999999941e-13
1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.540196579999999754e-09,-4.491099315000000289e-09,-4.484073845000000280e-09,-4.392374385000000200e-09,-4.328906960000000205e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.210991469999999883e-09,-4.232561134999999899e-09,-4.270525399999999915e-09,-4.275371740000000609e-09,-4.158599240000000018e-09
