# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.143373350000000771e-06,-8.174035450000001333e-06,-8.172294150000000679e-06,-8.172289849999999904e-06,-8.171357550000000618e-06
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.136885650000001067e-06,-8.169259949999999637e-06,-8.171572200000001471e-06,-8.171687350000000108e-06,-8.170279900000000718e-06
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.135468850000001430e-06,-8.168481100000001124e-06,-8.169914250000000143e-06,-8.170411749999999371e-06,-8.170977350000001261e-06
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.134284700000000179e-06,-8.168318450000000859e-06,-8.170235850000001228e-06,-8.170893700000000424e-06,-8.171092850000000532e-06
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130117250000000836e-06,-8.163649950000000211e-06,-8.166136250000000465e-06,-8.166898350000001533e-06,-8.166699300000001364e-06
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132349000000000766e-06,-8.166371850000001293e-06,-8.167622300000001220e-06,-8.167642150000000169e-06,-8.167872250000000951e-06
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132001200000000355e-06,-8.166138600000001578e-06,-8.168257750000000475e-06,-8.167459050000001319e-06,-8.167164300000001706e-06
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.133623400000000538e-06,-8.165278550000001586e-06,-8.167599399999999889e-06,-8.167824449999999505e-06,-8.167571999999999598e-06
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130379250000000868e-06,-8.164534600000000500e-06,-8.166707399999999830e-06,-8.167099950000000999e-06,-8.167672299999999635e-06
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132934900000000485e-06,-8.165933000000001154e-06,-8.168107300000001267e-06,-8.167985600000000681e-06,-8.167163850000001133e-06
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132396549999999823e-06,-8.166766700000001065e-06,-8.169280050000000975e-06,-8.168549500000000217e-06,-8.168717150000000832e-06
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.129866650000000652e-06,-8.164405500000001024e-06,-8.166626100000000106e-06,-8.166657499999999660e-06,-8.167062150000000252e-06
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130251550000000541e-06,-8.164820350000000500e-06,-8.166876000000000715e-06,-8.166724150000000663e-06,-8.167633150000000556e-06
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132737650000000917e-06,-8.167707900000000025e-06,-8.167590250000001214e-06,-8.168170050000001252e-06,-8.168546700000000224e-06
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.124718250000000246e-06,-8.157513650000000423e-06,-8.156321800000000463e-06,-8.167481049999999809e-06,-8.167834849999999961e-06
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130974000000001139e-06,-8.166658749999999747e-06,-8.168326800000000020e-06,-8.167988500000000613e-06,-8.169161000000001321e-06
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.133294700000000380e-06,-8.166805150000000570e-06,-8.167850000000000072e-06,-8.169357750000001193e-06,-8.166129950000000905e-06
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131267500000000664e-06,-8.166099950000000501e-06,-8.168683500000000104e-06,-8.168673100000001342e-06,-8.167727350000000911e-06
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131840050000000873e-06,-8.164502650000000434e-06,-8.166723750000000906e-06,-8.165540100000001045e-06,-8.166200700000001111e-06
-9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131076050000000959e-06,-8.165179450000000820e-06,-8.166783900000000777e-06,-8.165916900000000773e-06,-8.168206249999999583e-06
-1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131938150000000553e-06,-8.165052649999999946e-06,-8.166484400000001510e-06,-8.166895050000001844e-06,-8.167494199999999441e-06
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.133195950000000248e-06,-8.165509550000000128e-06,-8.166923249999999954e-06,-8.167007549999999550e-06,-8.167274150000000175e-06
-1.100000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132014650000001500e-06,-8.165065550000000577e-06,-8.166781650000001297e-06,-8.166741400000001192e-06,-8.166876450000001288e-06
-1.150000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132410450000001541e-06,-8.163240350000000085e-06,-8.167378450000001169e-06,-8.167800400000001414e-06,-8.169077250000000544e-06
-1.200000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131485200000000512e-06,-8.165420650000001633e-06,-8.167573700000000259e-06,-8.166426050000000545e-06,-8.168683550000000921e-06
-1.250000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130094900000000018e-06,-8.164402600000001092e-06,-8.165802000000001138e-06,-8.165619999999999926e-06,-8.165687800000001077e-06
-1.300000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130993300000001269e-06,-8.164703250000000508e-06,-8.166819199999999655e-06,-8.167651449999999600e-06,-8.185689850000000487e-06
-1.350000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130575000000001348e-06,-8.165915350000000868e-06,-8.166608549999999759e-06,-8.166172499999999613e-06,-8.166393250000000148e-06
-1.400000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126027450000000894e-06,-8.160697550000000283e-06,-8.163167700000001034e-06,-8.162584950000000247e-06,-8.165178800000000368e-06
-1.450000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.132466000000000819e-06,-8.166715400000000051e-06,-8.167766100000000234e-06,-8.167339350000001212e-06,-8.167259850000000394e-06
-1.500000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.127746649999999731e-06,-8.163018100000000462e-06,-8.165401500000000565e-06,-8.163954300000000766e-06,-8.163559200000000300e-06
-1.550000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131049849999999940e-06,-8.165085850000000100e-06,-8.166216800000001492e-06,-8.166715400000000051e-06,-8.166149850000000671e-06
-1.600000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.128566550000001251e-06,-8.165680850000001066e-06,-8.166892800000000670e-06,-8.167354750000000325e-06,-8.167413900000000803e-06
-1.650000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.129627950000000014e-06,-8.163926100000000962e-06,-8.165896450000000495e-06,-8.165931850000001006e-06,-8.166359600000001114e-06
-1.700000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130205150000001632e-06,-8.164228150000001221e-06,-8.165820200000000243e-06,-8.165711850000000863e-06,-8.165858100000000929e-06
-1.750000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130772150000000977e-06,-8.164991100000000925e-06,-8.166909900000000444e-06,-8.166240850000001277e-06,-8.166709850000000882e-06
-1.800000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130459550000001200e-06,-8.164994700000000432e-06,-8.165814500000000319e-06,-8.165773800000001334e-06,-8.166475750000000837e-06
-1.850000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.131638200000000711e-06,-8.165249799999999575e-06,-8.167472950000001343e-06,-8.166730250000002038e-06,-8.168175500000000481e-06
