# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.416429850000000986e-10,-7.754060350000001354e-10,-7.775655050000000706e-10,-7.280457950000000694e-10,-7.512766749999999895e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.321213150000000169e-10,-7.381192700000000887e-10,-7.306630350000000139e-10,-7.533028050000000609e-10,-7.314453700000000462e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.745818700000000864e-10,-7.857892850000000540e-10,-8.112518650000001040e-10,-7.797346850000000406e-10,-7.957953400000000057e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.521064300000000045e-09,-1.493063780000000100e-09,-1.462002680000000272e-09,-1.481783930000000162e-09,-1.485694019999999984e-09
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.034884970000000062e-09,-9.243705720000000291e-10,-8.665455120000000158e-10,-8.760342370000000595e-10,-9.717718160000001131e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.428355750000000111e-09,-1.422313460000000134e-09,-1.832163559999999945e-09,-1.677325710000000160e-09,-1.625119559999999972e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.255641080000000074e-09,-1.214612510000000021e-09,-1.205602440000000171e-09,-1.385581919999999957e-09,-1.261675330000000218e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.331470080000000227e-09,-2.644800640000000170e-09,-2.503427699999999999e-09,-2.447161560000000389e-09,-2.441055060000000168e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.913710730000000152e-09,-2.304792500000000238e-09,-2.193086080000000242e-09,-2.590530360000000102e-09,-2.650635820000000259e-09
3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.518526179999999928e-09,-2.627857780000000100e-09,-2.393266220000000065e-09,-2.358785880000000133e-09,-2.422244680000000274e-09
3.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.298973140000000311e-09,-2.413476499999999943e-09,-2.432911840000000367e-09,-2.549996560000000065e-09,-2.149278840000000050e-09
4.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.418515750000000071e-09,-1.497307096000000001e-09,-1.713665848000000175e-09,-1.438280260000000042e-09,-1.440111416000000045e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.251373599999999652e-10,-1.858038184000000065e-09,-2.097280360000000383e-09,-2.378465120000000137e-09,-2.349247200000000275e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.393685295999999944e-09,-1.693455782000000176e-09,-1.905808432000000189e-09,-1.430630303999999918e-09,-7.472844380000000708e-10
5.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.273520996000000097e-09,-1.198679700000000153e-09,-1.114595266000000105e-09,-1.099590554000000074e-09,-1.158209740000000160e-09
5.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.867543480000000411e-09,-1.715139794000000007e-09,-1.443712040000000166e-09,-1.457072402000000252e-09,-1.438976626000000240e-09
6.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.624304180000000099e-10,-8.696674100000001013e-10,-7.768661999999999534e-10,-8.505366760000000627e-10,-8.727013700000001011e-10
6.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.252051008000000099e-09,-1.656960642000000083e-09,-3.480782759999999938e-09,-3.702500125000000024e-09,-3.507123564999999837e-09
6.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.294018335000000301e-09,-3.432027289999999908e-09,-3.252539250000000194e-09,-3.131517014999999997e-09,-2.654062655000000178e-09
7.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.026945395000000119e-09,-1.144620825000000184e-09,-1.154115670000000090e-09,-1.207994810000000006e-09,-1.243151665000000069e-09
7.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.550385460000000103e-09,-1.403428969999999942e-09,-1.602736144999999877e-09,-1.781046975000000035e-09,-2.145581934999999984e-09
7.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.837352244999999835e-09,-1.917945855000000229e-09,-1.866740580000000213e-09,-2.279057875000000343e-09,-2.124676815000000130e-09
7.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.253998375000000177e-09,-2.257241515000000187e-09,-2.029280390000000131e-09,-2.127836750000000169e-09,-2.390141040000000269e-09
8.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.449742720000000516e-09,-3.956602259999999899e-09,-3.184217875000000141e-09,-3.250222735000000263e-09,-4.057439755000000668e-09
