# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.912263630000000549e-09,-3.848773429999999498e-09,-3.936450054999999923e-09,-3.914987109999999680e-09,-3.966343940000000362e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.973767304999999906e-09,-4.077208810000000103e-09,-4.120452669999999873e-09,-4.157130964999999744e-09,-4.146158410000000238e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.907691145000000216e-09,-3.974870469999999763e-09,-3.941810959999999787e-09,-4.060364645000000144e-09,-4.049935795000000165e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.156466704999999921e-09,-4.301942160000000662e-09,-4.206185800000000242e-09,-4.250729285000000292e-09,-4.145533370000000179e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.364177670000000290e-09,-4.488171114999999923e-09,-4.508268145000000096e-09,-4.515735370000000220e-09,-4.498534435000000188e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.047477400000000439e-09,-5.038442300000000552e-09,-5.021143250000000098e-09,-5.025810849999999897e-09,-5.046393449999999842e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.448146255000000304e-09,-3.445608940000000298e-09,-3.436173595000000128e-09,-3.484331044999999694e-09,-3.432462804999999937e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.773823810000000059e-09,-2.784200425000000096e-09,-2.855205760000000248e-09,-2.790323545000000320e-09,-2.695630640000000086e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.686816660000000044e-09,-2.711812344999999968e-09,-2.730191455000000028e-09,-2.752168740000000197e-09,-2.773121400000000068e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.107280950000000082e-09,-2.097902455000000249e-09,-2.020104524999999874e-09,-2.041649739999999955e-09,-2.059907230000000041e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.280439270000000032e-09,-1.262911930000000052e-09,-1.197416260000000076e-09,-1.184245735000000047e-09,-1.156034829999999997e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.490664899999999888e-10,-9.568088650000001422e-10,-9.424167249999999265e-10,-9.766484949999999475e-10,-1.003464089999999987e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.434539799999998956e-10,-7.167676999999999877e-10,-7.288712099999999998e-10,-7.763512100000000261e-10,-7.988710499999999759e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.011461800000000160e-10,-2.090707840000000212e-10,-2.122503260000000110e-10,-2.151642660000000037e-10,-2.295141080000000103e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.526242480000000248e-10,-2.268963640000000075e-10,-2.283811900000000188e-10,-2.369308520000000293e-10,-2.332170620000000200e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.322745940000000182e-10,-2.401510880000000521e-10,-2.536193300000000128e-10,-2.471895040000000254e-10,-2.444566260000000056e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.070698560000000093e-10,-2.091392060000000080e-10,-2.106229500000000280e-10,-2.046158700000000200e-10,-2.006246080000000244e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.474568710000000175e-10,-3.375176120000000316e-10,-3.395778300000000319e-10,-3.447611940000000111e-10,-3.456235010000000156e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.742305050000000195e-10,-2.661876850000000148e-10,-2.775478470000000437e-10,-2.850069810000000149e-10,-2.926292180000000544e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.075792810000000099e-10,-1.315789500000000009e-10,-1.394389759999999893e-10,-1.863778520000000334e-10,-1.704363710000000134e-10
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.422183400000000009e-11,-5.614957900000000380e-11,-5.734993150000000346e-11,-5.818801950000000525e-11,-5.548598200000000743e-11
