# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.138958900000000751e-06,-8.167200950000000611e-06,-8.166185550000001000e-06,-8.163753700000000692e-06,-8.164218950000000035e-06
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.128428750000000284e-06,-8.161815850000001739e-06,-8.163223150000000373e-06,-8.163593100000000028e-06,-8.164122700000001772e-06
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.129696299999999984e-06,-8.164678250000000453e-06,-8.164841500000000353e-06,-8.164991100000000925e-06,-8.164971200000001160e-06
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.123998799999999519e-06,-8.159353000000001634e-06,-8.160265600000001033e-06,-8.161506350000000078e-06,-8.161970050000001209e-06
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.125871300000001761e-06,-8.162000650000001249e-06,-8.160452200000001144e-06,-8.162359900000000631e-06,-8.163124400000000241e-06
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126133049999999404e-06,-8.162948200000000586e-06,-8.163824150000001080e-06,-8.163299149999999929e-06,-8.163766350000000628e-06
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.127123850000000411e-06,-8.160668800000001660e-06,-8.162331150000000314e-06,-8.163093100000000626e-06,-8.163539349999999656e-06
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.129724750000000483e-06,-8.162623300000001507e-06,-8.163274149999999875e-06,-8.164495800000000361e-06,-8.165111300000000728e-06
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.128011850000001207e-06,-8.161616350000000996e-06,-8.162952950000000241e-06,-8.164281899999999899e-06,-8.163748149999999830e-06
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126985050000000053e-06,-8.162714700000000176e-06,-8.164148100000001584e-06,-8.163252050000001446e-06,-8.163835650000000869e-06
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.120922300000000464e-06,-8.151485100000000381e-06,-8.164081399999999764e-06,-8.164053750000000473e-06,-8.162823750000000825e-06
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.125764050000000018e-06,-8.162063700000001052e-06,-8.163445450000000813e-06,-8.163516400000000897e-06,-8.164569000000001619e-06
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.120672399999999855e-06,-8.161268350000000708e-06,-8.163115250000001566e-06,-8.164128800000001454e-06,-8.162785400000001259e-06
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126356999999999689e-06,-8.160599450000000603e-06,-8.163096300000000376e-06,-8.163865800000000335e-06,-8.162963950000000333e-06
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.127106499999999943e-06,-8.162067300000000559e-06,-8.164366650000000068e-06,-8.163937900000000568e-06,-8.164311500000000547e-06
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.124764950000000667e-06,-8.160876950000001381e-06,-8.161087750000000339e-06,-8.161633450000000770e-06,-8.161520100000001039e-06
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.125913850000000469e-06,-8.160486050000000056e-06,-8.162206100000000917e-06,-8.161500900000000848e-06,-8.164257750000000175e-06
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126947550000000818e-06,-8.161164600000001920e-06,-8.161874900000000584e-06,-8.161883750000001135e-06,-8.162257500000000176e-06
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126034300000000967e-06,-8.161822800000001751e-06,-8.161557400000000396e-06,-8.162282100000000474e-06,-8.163495300000000166e-06
-9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.125296450000001256e-06,-8.161066900000000303e-06,-8.165082650000000350e-06,-8.163953200000001435e-06,-8.162296500000000194e-06
-1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.126204700000000757e-06,-8.161492300000000992e-06,-8.163054650000001121e-06,-8.164031650000000350e-06,-8.163990600000000731e-06
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.127816500000000483e-06,-8.161734050000000624e-06,-8.164385950000001892e-06,-8.163713550000000526e-06,-8.163719400000001207e-06
-1.100000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.124757150000000324e-06,-8.161179350000000580e-06,-8.162609800000001240e-06,-8.162430300000000203e-06,-8.162084400000000332e-06
-1.150000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.124015050000000656e-06,-8.160551799999999912e-06,-8.162267749999999877e-06,-8.161720550000000357e-06,-8.163478650000000967e-06
