# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.603402900000000020e-10,-2.142882679999999993e-10,-2.049911380000000313e-10,-1.933753612000000060e-10,-2.017914840000000120e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.147649599999999844e-10,-2.064341799999999879e-10,-2.119508700000000004e-10,-2.079303780000000239e-10,-2.111229639999999956e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.580528700000000186e-10,-2.635198139999999944e-10,-2.663783280000000319e-10,-2.582090800000000176e-10,-2.563958319999999863e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.554963899999999398e-10,-5.516689800000000249e-10,-5.568043000000001097e-10,-5.582251700000000368e-10,-5.058327500000000491e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.537132105000000305e-10,-4.515821180000000008e-10,-4.525063750000000560e-10,-4.531865030000000696e-10,-4.526713605000000317e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.074320949999999960e-09,-1.070409440000000016e-09,-1.102382930000000099e-09,-1.123809710000000021e-09,-1.138296049999999866e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.312249779999999943e-09,-1.129971030000000222e-09,-1.099927069999999920e-09,-1.108655640000000198e-09,-1.125241930000000051e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.614874934999999700e-09,-3.766085274999999909e-09,-3.705067475000000340e-09,-3.823125604999999975e-09,-3.792404784999999555e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.404680260000000055e-09,-4.575259405000000325e-09,-4.422475714999999848e-09,-4.184212895000000560e-09,-4.291744490000000261e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.430361105000000674e-09,-4.387446239999999982e-09,-4.444997670000000017e-09,-4.368190059999999842e-09,-4.531048754999999916e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.652157605000000592e-09,-4.704941109999999866e-09,-4.843099550000000224e-09,-4.835278769999999975e-09,-5.043657750000000455e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.743201820000000165e-09,-4.720485445000000390e-09,-4.679738199999999646e-09,-4.488435764999999913e-09,-4.590604199999999941e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.618805394999999956e-09,-4.611026060000000594e-09,-4.220563015000000457e-09,-3.840298930000000470e-09,-3.705645985000000125e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.055793125000000160e-09,-1.483444790000000036e-09,-1.361489764999999904e-09,-1.285386110000000088e-09,-1.323272885000000053e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.977178085000000042e-09,-1.992337449999999774e-09,-1.912012535000000123e-09,-1.734825785000000244e-09,-1.928496280000000085e-09
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.660787389999999965e-09,-1.541074139999999970e-09,-1.640213120000000111e-09,-1.677955919999999882e-09,-1.915943769999999944e-09
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.712725099999999822e-09,-1.721057964999999982e-09,-1.504694115000000135e-09,-1.394935225000000074e-09,-1.014157560000000030e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.183890690000000109e-09,-1.180585050000000029e-09,-1.181215679999999968e-09,-1.299582185000000090e-09,-1.364454605000000122e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.306370200000000218e-09,-5.159724750000000319e-09,-5.298395450000000023e-09,-5.168873899999999339e-09,-5.138761649999999849e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.273230210000000064e-09,-1.273813609999999919e-09,-1.359075395000000088e-09,-1.404915589999999942e-09,-1.266191299999999947e-09
