# resistance (ohms),current (A),time (s),res min,res_max
9.538684238856207132e+08,-1.048362620000000103e-10,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.624686226807405949e+08,-1.038994910000000078e-10,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.663651955148130655e+08,-1.034805480000000071e-10,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.639796287197756767e+08,-1.037366320000000028e-10,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.709346536413452625e+08,-1.029935430000000076e-10,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.785921325752780437e+08,-1.021876190000000002e-10,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.766438075044822693e+08,-1.023914749999999998e-10,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.800470265765231848e+08,-1.020359200000000138e-10,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.899658153914321661e+08,-1.010135890000000058e-10,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.899382086509789228e+08,-1.010164060000000099e-10,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.884283311472923756e+08,-1.011707139999999966e-10,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.969096896222368479e+08,-1.003099890000000135e-10,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.992722400203155279e+08,-1.000728290000000077e-10,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.946013634751387835e+08,-1.005427940000000063e-10,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.996407191291377544e+08,-1.000359410000000135e-10,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.004935861064047694e+09,-9.950883820000000856e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.000150551662391186e+09,-9.998494710000000276e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.001332445047315955e+09,-9.986693280000001298e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.009078110678028226e+09,-9.910035600000001063e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.006968821376435995e+09,-9.930794070000000750e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.004387818844796419e+09,-9.956313499999999690e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.012500445930508852e+09,-9.876538860000000553e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.014239670398233891e+09,-9.859602510000000998e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.009137186232431054e+09,-9.909455460000000272e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.014302354959129810e+09,-9.858993180000001128e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.020070191111455917e+09,-9.803246960000001331e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.016428494109581947e+09,-9.838370389999999631e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.019654122798716068e+09,-9.807247160000000864e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.029610962630342126e+09,-9.712406300000000905e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.029207902383014560e+09,-9.716209889999999710e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.028903487593485832e+09,-9.719084560000001241e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.039690137738066196e+09,-9.618250320000000807e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.043986140699795246e+09,-9.578671220000000803e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.041716560549431324e+09,-9.599540199999999983e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.050316282740021944e+09,-9.520941610000000869e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.058263823884445548e+09,-9.449439520000000543e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.055136629911267042e+09,-9.477445590000000293e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.058778598958577037e+09,-9.444845230000000890e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.069241087843188286e+09,-9.352427730000000108e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.068220092264946699e+09,-9.361366700000000402e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.067476328389506340e+09,-9.367889230000000344e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.078397174354391336e+09,-9.273021330000000286e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.081889402174606562e+09,-9.243088970000000403e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.077786970270748854e+09,-9.278271380000001085e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.085241264890888453e+09,-9.214540879999999895e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.091851298229864120e+09,-9.158756340000001242e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.086252461302791119e+09,-9.205963029999999976e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
