# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.739965890000000034e-09,-1.717514110000000108e-09,-1.692785660000000006e-09,-1.698206169999999970e-09,-1.685626370000000062e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.705585160000000050e-09,-1.683169179999999955e-09,-1.686447180000000158e-09,-1.676523650000000044e-09,-1.680595250000000106e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.725874090000000184e-09,-1.726040570000000231e-09,-1.771820950000000084e-09,-1.751735280000000058e-09,-1.763644120000000074e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674751520000000186e-09,-1.673543049999999931e-09,-1.646718430000000116e-09,-1.598072399999999983e-09,-1.575476670000000078e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.702137080000000100e-09,-1.704902820000000130e-09,-1.717959810000000116e-09,-1.755229640000000203e-09,-1.731501030000000108e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.771610399999999969e-09,-1.698538509999999990e-09,-1.706484020000000004e-09,-1.734746390000000081e-09,-1.723503720000000125e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.710791879999999941e-09,-1.754215340000000094e-09,-1.728880870000000081e-09,-1.746725209999999988e-09,-1.717097290000000124e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.994840280000000389e-09,-2.692061340000000083e-09,-2.561008140000000431e-09,-2.484762520000000069e-09,-2.505015419999999967e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.370217620000000265e-09,-2.413758120000000049e-09,-2.448751520000000409e-09,-2.374134100000000014e-09,-2.333861099999999982e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.022039260000000466e-09,-3.026598220000000210e-09,-3.024530360000000050e-09,-3.119931120000000025e-09,-3.107152800000000446e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.094011959999999932e-09,-2.206979099999999882e-09,-2.223574680000000173e-09,-2.301536740000000259e-09,-2.328979200000000113e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.920413752000000242e-09,-1.879693344000000327e-09,-1.795091192000000070e-09,-1.772314620000000164e-09,-1.813019388000000097e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.711601419999999775e-10,-6.058431620000000532e-10,-6.530786360000000479e-10,-6.908894940000000616e-10,-6.983856120000000824e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.826474380000000509e-10,-3.970133180000000228e-10,-3.868333340000000217e-10,-3.691396559999999867e-10,-3.628122019999999774e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.325026520000000115e-10,-4.366884180000000753e-10,-4.088940139999999741e-10,-3.992901540000000485e-10,-4.009104840000000613e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.681357360000000371e-10,-2.799782060000000102e-10,-2.861743740000000101e-10,-2.830444160000000539e-10,-2.836651399999999744e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.184662769999999954e-10,-1.202592060000000006e-10,-1.356957960000000100e-10,-1.306751330000000094e-10,-1.189122180000000069e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.077764820000000129e-10,-1.065952570000000075e-10,-1.077173400000000064e-10,-1.092172740000000148e-10,-1.159058065000000094e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.585284915000000057e-10,-1.550716450000000261e-10,-1.580108540000000202e-10,-1.558000565000000239e-10,-1.544265070000000097e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.001128030000000164e-10,-1.992962265000000279e-10,-1.973073750000000308e-10,-1.945310515000000150e-10,-1.896377555000000038e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.280426849999999745e-11,-8.129087100000000314e-11,-8.009002849999999204e-11,-8.080061500000000750e-11,-8.080540800000000198e-11
