# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.878243790000000318e-09,-2.994597820000000193e-09,-3.115792845000000215e-09,-3.055613269999999841e-09,-3.127552399999999958e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.861392059999999851e-09,-2.978583410000000370e-09,-3.064421589999999898e-09,-3.069320404999999948e-09,-3.043942354999999981e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.024562195000000107e-09,-3.054616040000000086e-09,-2.922355389999999759e-09,-2.779981180000000034e-09,-2.755276525000000156e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.171913809999999870e-09,-2.988488000000000486e-09,-3.126312350000000058e-09,-3.093761199999999840e-09,-3.086815919999999916e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.058053785000000009e-09,-3.140835565000000491e-09,-3.107072539999999842e-09,-2.961802445000000292e-09,-3.127787044999999979e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.487275635000000219e-09,-1.989278040000000347e-09,-1.874234220000000238e-09,-2.003502244999999929e-09,-1.847083745000000031e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.675536710000000074e-09,-1.959376595000000145e-09,-2.117934045000000075e-09,-1.848284785000000069e-09,-1.975601944999999960e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.531838014999999901e-09,-1.597339584999999896e-09,-1.810046640000000097e-09,-1.800530150000000240e-09,-1.732812350000000062e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.397529410000000155e-09,-3.734026540000000074e-09,-3.393862095000000030e-09,-3.711402289999999887e-09,-3.372928710000000100e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.604937600000000272e-10,-7.468229700000000077e-10,-6.296474050000000125e-10,-6.145821650000000919e-10,-6.113915400000000309e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.393229249999999882e-10,-8.130598749999999421e-10,-8.355700700000000434e-10,-8.643290950000000551e-10,-9.322071099999999779e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.406771850000000065e-09,-1.240779875000000095e-09,-7.120778849999999729e-10,-6.452433549999999911e-10,-6.735290950000000523e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.533930150000000107e-10,-9.226656499999999363e-10,-9.304524800000000125e-10,-1.162335319999999976e-09,-8.086777950000000449e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.130221449999999917e-10,-8.799702149999999363e-10,-7.701726750000000657e-10,-7.580106650000000170e-10,-6.957346250000000634e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.170094735000000268e-09,-3.145368115000000253e-09,-3.112726420000000041e-09,-3.192003625000000059e-09,-3.171607249999999920e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.327804559999999826e-10,-3.945003100000000703e-10,-3.192633040000000376e-10,-3.069231479999999933e-10,-2.898998400000000129e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.284033540000000178e-10,-2.602631540000000384e-10,-2.879284460000000024e-10,-2.943717679999999741e-10,-2.986010980000000344e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.211643850000000065e-10,-2.481640689999999893e-10,-2.373192309999999900e-10,-2.326611949999999994e-10,-2.457265899999999969e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.003693720000000105e-10,-8.216395399999999856e-11,-8.426769000000000764e-11,-9.915112750000000927e-11,-8.898171750000001171e-11
