# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.959377450000000335e-09,-1.982926000000000272e-09,-2.593913140000000536e-09,-2.324106920000000498e-09,-2.246663400000000024e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.135997559999999952e-09,-2.155838740000000045e-09,-2.125754619999999927e-09,-2.129194759999999869e-09,-2.137423699999999781e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.152088760000000018e-09,-2.131095559999999880e-09,-2.166044360000000085e-09,-2.118998100000000452e-09,-2.125422799999999949e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.989884898000000186e-09,-1.995299251999999983e-09,-1.984400321999999958e-09,-2.006757120000000205e-09,-2.078488940000000164e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.020093580000000438e-09,-2.092243960000000067e-09,-2.142941979999999768e-09,-2.120685180000000495e-09,-2.144949440000000112e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.624038500000000585e-09,-3.910610040000000181e-09,-3.529405675000000395e-09,-3.225791219999999938e-09,-3.097340735000000046e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.619425509999999913e-09,-1.604291700000000179e-09,-1.699416629999999991e-09,-1.692778289999999848e-09,-1.692739415000000071e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.766778709999999809e-09,-1.790954660000000186e-09,-1.772368739999999921e-09,-1.792919415000000029e-09,-1.803147109999999868e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.610102720000000177e-09,-1.611065224999999822e-09,-1.572477194999999946e-09,-1.589423644999999877e-09,-1.579351954999999848e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.088763965000000056e-09,-1.070536765000000072e-09,-1.132211755000000024e-09,-1.178279074999999900e-09,-1.194480714999999974e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.289987165000000098e-09,-1.244516755000000082e-09,-1.225657035000000011e-09,-1.226626125000000142e-09,-1.245309915000000049e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.731109050000000662e-10,-6.625433599999999433e-10,-6.680760700000001046e-10,-6.415772350000000608e-10,-6.063005550000000581e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.435425799999999444e-10,-9.104408150000000234e-10,-8.918690450000000289e-10,-8.841518549999999835e-10,-8.625295400000000378e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.151040200000000300e-10,-5.137568000000000058e-10,-4.583260200000000116e-10,-4.703332580000000255e-10,-4.488121139999999915e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.185954300000000260e-10,-6.102410639999999979e-10,-6.130651560000000042e-10,-6.209025679999999794e-10,-6.296729580000000227e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.070117180000000137e-10,-2.675165060000000097e-10,-3.018947799999999715e-10,-2.945244940000000557e-10,-2.963064500000000403e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.724495288000000010e-09,-1.735197244000000260e-09,-1.764425106000000032e-09,-1.807085300000000168e-09,-1.843311994000000070e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.125453300000000532e-10,-3.139781520000000555e-10,-3.217053520000000244e-10,-3.262854200000000365e-10,-3.238479360000000218e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.454259604000000160e-09,-1.305942662000000092e-09,-1.266624713999999985e-09,-1.271573396000000057e-09,-1.562757830000000144e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.223447610000000157e-10,-1.287050750000000204e-10,-1.248420330000000091e-10,-1.187824469999999997e-10,-1.153470950000000043e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.210179349999999899e-10,-1.196563410000000045e-10,-1.190556569999999942e-10,-1.111786550000000031e-10,-1.087661810000000148e-10
