# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.101249110000000013e-10,-1.076566700000000096e-10,-1.086177870000000041e-10,-1.063727969999999959e-10,-1.061278670000000155e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.179229110000000244e-10,-1.259703380000000067e-10,-1.267291289999999930e-10,-1.254924479999999892e-10,-1.216082160000000112e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.394406539999999958e-10,-2.598754340000000252e-10,-2.281463000000000179e-10,-2.278654500000000075e-10,-2.357471660000000185e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.874967799999999826e-10,-3.847623460000000209e-10,-3.853528160000000416e-10,-3.682791180000000146e-10,-3.880017100000000221e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.989496920000000410e-10,-2.986923040000000163e-10,-2.781266200000000394e-10,-3.261807440000000207e-10,-3.018920699999999968e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.575022250000000766e-10,-5.997560250000000822e-10,-5.463317650000000192e-10,-4.895355795000000333e-10,-6.029008500000001225e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.094632580000000092e-09,-1.072004809999999941e-09,-1.080021209999999971e-09,-1.106636270000000151e-09,-1.073621360000000124e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.170937350000000077e-09,-1.192104170000000015e-09,-9.879319590000000202e-10,-1.021330650000000029e-09,-9.802593010000000131e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.696506440000000093e-09,-2.190654240000000358e-09,-2.145472220000000000e-09,-2.076788160000000304e-09,-2.041295120000000153e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.227693280000000329e-09,-2.155325560000000322e-09,-2.253936660000000191e-09,-2.218319259999999854e-09,-2.055143619999999994e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.651697154000000095e-09,-1.732537328000000107e-09,-1.677801564000000036e-09,-1.633836990000000049e-09,-1.677776699999999952e-09
