# resistance (ohms),current (A),time (s),res min,res_max
1.499662446978459358e+09,-6.668167240000000517e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.509720357925166845e+09,-6.623743230000000296e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.498954386380327702e+09,-6.671317080000000305e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.496112441587281942e+09,-6.683989600000000332e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.510349694693306446e+09,-6.620983229999999366e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.506208938164963007e+09,-6.639185139999999240e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.496090018108643770e+09,-6.684089779999999355e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.508486616730117798e+09,-6.629160570000000407e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.511584690594674349e+09,-6.615573750000000561e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.497137256480706692e+09,-6.679414300000000332e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.502264857313434362e+09,-6.656615809999999806e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.512146229911576033e+09,-6.613117039999999904e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.499865594044386625e+09,-6.667264080000000019e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495903057356137753e+09,-6.684925170000001121e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.508779222680987835e+09,-6.627874940000001105e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.503858890634426117e+09,-6.649560050000000626e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495542062795005560e+09,-6.686538780000000408e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.508933893600085497e+09,-6.627195560000001187e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.512483709302651644e+09,-6.611641460000000487e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.499807059570532322e+09,-6.667524289999999980e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.506516420960441828e+09,-6.637830070000001212e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.516951426285439014e+09,-6.592168890000000582e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.505695045327812433e+09,-6.641451090000000931e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.505077728896465540e+09,-6.644175119999999514e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.524024433897352219e+09,-6.561574589999999216e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.524700476288831472e+09,-6.558665230000001247e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.521421107119274139e+09,-6.572802199999999759e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.541413482822654724e+09,-6.487551919999999814e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.549157078614639044e+09,-6.455123329999999725e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.537882797675170183e+09,-6.502446100000000844e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.546172911726573467e+09,-6.467581940000000023e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.556797848410720348e+09,-6.423441559999999711e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.543239548181374788e+09,-6.479875409999999987e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.540379699837483644e+09,-6.491905859999999985e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.554011740204382658e+09,-6.434957819999999829e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.547176742205487490e+09,-6.463385680000000402e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.536028235787135601e+09,-6.510296990000001168e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.547945078760002851e+09,-6.460177520000000552e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.549292501712924719e+09,-6.454559090000001004e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.535648426634435415e+09,-6.511907170000000736e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.542344466586975813e+09,-6.483635929999999456e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.551078738346846342e+09,-6.447125960000000146e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.537083023287676334e+09,-6.505829450000000043e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.534696031888405323e+09,-6.515948300000000309e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.547853633313517570e+09,-6.460559180000000505e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.538840218629985332e+09,-6.498400470000000612e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.525905910425947905e+09,-6.553484020000000120e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.537008358538874388e+09,-6.506145490000000244e-11,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.535891259881770849e+09,-6.510877599999999968e-11,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.518555227847625494e+09,-6.585206659999999494e-11,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.521617578330042839e+09,-6.571953519999999691e-11,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.525967577968298435e+09,-6.553219180000001041e-11,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.509008606334820509e+09,-6.626867440000000475e-11,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.504617849725714445e+09,-6.646205880000000823e-11,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.515316558379998684e+09,-6.599281150000000712e-11,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.506138916795132637e+09,-6.639493800000000997e-11,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495854950032939911e+09,-6.685140160000000180e-11,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.508265330966195583e+09,-6.630133169999999631e-11,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.509547589613885403e+09,-6.624501319999999444e-11,1.290000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495684335964480162e+09,-6.685902740000001598e-11,1.294999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.502349812571870327e+09,-6.656239390000000293e-11,1.300000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.509133308739994049e+09,-6.626319849999999410e-11,1.304999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.494923353904315948e+09,-6.689306159999999781e-11,1.310000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.492770983336105108e+09,-6.698951220000000226e-11,1.314999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.503987527395339489e+09,-6.648991310000001246e-11,1.320000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.494971057143563032e+09,-6.689092709999999672e-11,1.324999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.485130222017299891e+09,-6.733416270000000391e-11,1.330000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.496824419636642218e+09,-6.680810299999999693e-11,1.334999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495488188405478001e+09,-6.686779660000001165e-11,1.340000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.481062292581021070e+09,-6.751910470000000649e-11,1.344999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.487604107370146990e+09,-6.722218600000000976e-11,1.350000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.497180736807915449e+09,-6.679220320000000153e-11,1.354999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.486021049030464888e+09,-6.729379780000000912e-11,1.359999999999999876e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.488378240371522903e+09,-6.718722250000001169e-11,1.364999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.501729211903787613e+09,-6.658990130000000401e-11,1.370000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.493321142098460913e+09,-6.696483239999999202e-11,1.375000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.483652097470126867e+09,-6.740124600000000314e-11,1.379999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.495239013941426277e+09,-6.687893979999999481e-11,1.385000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.496549401555186033e+09,-6.682038020000000140e-11,1.390000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.486538487209837914e+09,-6.727037400000000014e-11,1.395000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.497823445349507809e+09,-6.676354299999999414e-11,1.399999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
