# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.696401779999999838e-09,-3.722918499999999731e-09,-3.696596759999999871e-09,-3.937067854999999991e-09,-3.961665419999999894e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.017331624999999920e-09,-3.897812984999999758e-09,-3.814743759999999794e-09,-3.824857460000000228e-09,-3.894504124999999809e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.785447240000000105e-09,-3.813981605000000115e-09,-3.891440139999999750e-09,-3.844905274999999850e-09,-3.834595989999999687e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.843840650000000036e-09,-3.897540060000000024e-09,-3.795588274999999575e-09,-3.809411770000000627e-09,-3.895486014999999471e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.790909139999999987e-09,-3.796853955000000531e-09,-3.860907170000000482e-09,-3.754520670000000272e-09,-3.943320649999999779e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.335060044999999952e-09,-3.239773624999999781e-09,-3.111822379999999966e-09,-3.153908405000000153e-09,-3.110459269999999881e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.803224234999999700e-09,-2.882724470000000007e-09,-3.024993835000000141e-09,-2.888112410000000052e-09,-2.855607580000000207e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.137840694999999883e-09,-3.196071510000000013e-09,-3.102449135000000152e-09,-2.871084075000000033e-09,-2.930701155000000102e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.244199440000000157e-09,-2.411137985000000029e-09,-2.371285785000000132e-09,-2.415379800000000337e-09,-2.491144645000000056e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.316317860000000041e-09,-1.335607859999999879e-09,-1.416708024999999951e-09,-1.397211935000000014e-09,-1.250566174999999974e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.103786444999999953e-09,-1.195158545000000070e-09,-1.191660265000000041e-09,-1.247376684999999903e-09,-1.233037599999999973e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.247226150000000557e-10,-1.193340059999999995e-09,-8.419785350000000107e-10,-7.873771549999999661e-10,-8.290692249999999723e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.047199099999999696e-09,-2.330117804999999852e-09,-2.051797959999999895e-09,-1.651895665000000079e-09,-3.630050539999999812e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.236241699999999947e-10,-6.677138650000000151e-10,-7.618356149999999336e-10,-7.383121400000000279e-10,-6.789649199999999972e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.365369060000000705e-10,-3.382503900000000264e-10,-3.291533580000000341e-10,-3.373557400000000599e-10,-3.416437039999999886e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.401733940000000323e-09,-2.399552299999999959e-09,-2.697117280000000175e-09,-2.863370660000000260e-09,-2.886774500000000142e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.947434540000000150e-10,-2.999911420000000157e-10,-4.018133160000000076e-10,-5.178403099999999774e-10,-4.848515800000000443e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.827258839999999936e-09,-4.862161910000000122e-09,-4.592957185000000001e-09,-4.595969184999999783e-09,-4.651176754999999772e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.029954800000000400e-09,-7.303939100000000032e-09,-7.346420999999999441e-09,-7.419177649999999681e-09,-7.356601299999999598e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.528652839999999903e-09,-4.409985805000000636e-09,-4.691027845000000308e-09,-4.767827100000000384e-09,-4.586160839999999825e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.725304355000000094e-09,-1.802166375000000077e-09,-1.770591910000000013e-09,-1.826023995000000185e-09,-1.857549259999999869e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.179384000000000465e-10,-6.667289349999999420e-10,-6.185466150000000161e-10,-6.151219749999999488e-10,-6.145163800000000699e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.595034200000000349e-10,-3.772342360000000404e-10,-3.861370220000000230e-10,-3.706446680000000572e-10,-4.308992640000000207e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.356468739999999983e-10,-5.252191739999999723e-10,-5.863929300000001054e-10,-6.586579740000001133e-10,-6.505624620000000644e-10
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.875797250000000598e-11,-6.795922599999999629e-11,-6.492003300000000657e-11,-6.189292049999999502e-11,-6.634082850000001020e-11
