# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.599798674999999891e-11,-4.558452364999999819e-11,-4.512176855000000310e-11,-4.369500065000000271e-11,-4.825611605000000193e-11
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.895005200000000481e-11,-5.667390300000000726e-11,-5.452614400000000164e-11,-4.558707875000000298e-11,-4.526918245000000058e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.139662670000000512e-10,-3.189715524999999735e-10,-3.232861069999999846e-10,-3.227039975000000048e-10,-3.240057740000000559e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.281836890000000106e-10,-2.350168060000000107e-10,-2.426560124999999878e-10,-2.564099739999999945e-10,-2.601968430000000100e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.387106600000000468e-09,-2.676146800000000332e-09,-2.596808380000000487e-09,-2.469491380000000274e-09,-2.548356539999999969e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.176444560000000444e-09,-2.084736140000000155e-09,-2.018266520000000111e-09,-1.986375944000000212e-09,-1.996167278000000142e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.430773060000000120e-09,-3.394396400000000283e-09,-2.841958360000000115e-09,-2.926330380000000210e-09,-2.960866080000000252e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.572209720000000151e-09,-2.003320840000000501e-09,-1.944738240000000067e-09,-1.946434770000000226e-09,-1.954676040000000264e-09
3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022663968000000081e-09,-8.624551860000001421e-10,-9.110679360000000888e-10,-1.663869566000000139e-09,-1.467056176000000066e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.572945300000000458e-09,-2.447738500000000005e-09,-2.606298920000000137e-09,-2.637140620000000130e-09,-1.956968428000000065e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.178190812000000021e-09,-2.125669040000000027e-09,-3.287163680000000315e-09,-3.159584740000000396e-09,-1.213693680000000029e-09
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.464813280000000116e-10,-1.636674740000000172e-10,-1.208107930000000062e-10,-1.542584520000000037e-10,-2.224059290000000063e-10
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.108054640000000192e-10,-2.646606010000000242e-10,-2.948722990000000010e-10,-2.140702050000000251e-10,-1.979371620000000196e-10
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.662237020000000168e-10,-2.197585860000000229e-10,-3.319622769999999993e-10,-3.177479320000000354e-10,-3.471596630000000379e-10
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.504308139999999996e-10,-2.158239150000000281e-10,-2.114805200000000186e-10,-2.260351320000000096e-10,-3.040050900000000144e-10
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.215672889999999868e-10,-3.042231859999999754e-10,-3.097385660000000201e-10,-2.050025270000000077e-10,-1.899141220000000078e-10
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.852977350000000444e-10,-6.971693110000000560e-10,-6.793613670000000915e-10,-7.973530620000000145e-10,-7.840809380000000068e-10
7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.299404190000000303e-10,-5.608592310000000949e-10,-5.119861410000000221e-10,-7.385096520000000489e-10,-7.741620450000000548e-10
7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.655000690000000150e-09,-1.594208660000000254e-09,-1.606368950000000189e-09,-1.445464970000000106e-09,-1.438502919999999923e-09
7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.722612970000000109e-09,-1.977386700000000120e-09,-1.552416800000000119e-09,-1.839950200000000105e-09,-1.642464780000000131e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.704012690000000187e-09,-1.993003610000000203e-09,-1.961760439999999950e-09,-1.939924369999999880e-09,-1.852965040000000097e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.590164480000000040e-09,-2.546216279999999892e-09,-2.545939699999999903e-09,-2.543777400000000493e-09,-3.040825840000000218e-09
9.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.600751020000000407e-09,-3.271893740000000075e-09,-3.227763780000000324e-09,-3.327276800000000336e-09,-3.336807420000000272e-09
