# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.383016020000000083e-09,-4.438923334999999875e-09,-4.427490890000000015e-09,-4.433889425000000105e-09,-4.432330824999999576e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.409380720000000237e-09,-4.426580020000000327e-09,-4.435762710000000278e-09,-4.405132394999999675e-09,-4.338655645000000336e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.340139300000000053e-09,-4.386859455000000454e-09,-4.361482569999999783e-09,-4.335138630000000291e-09,-4.365375074999999748e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.732785374999999922e-09,-4.789248804999999722e-09,-4.790008425000000000e-09,-4.817684325000000401e-09,-4.812636685000000059e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.190443949999999726e-09,-5.206726050000000261e-09,-5.108138100000000327e-09,-5.201313699999999630e-09,-5.204402700000000797e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.113281950000000567e-09,-5.139188500000000259e-09,-5.122985700000000188e-09,-5.170670750000000541e-09,-5.130017500000000064e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.406699350000000013e-09,-6.415943400000000333e-09,-6.756067500000000255e-09,-6.117009950000000143e-09,-5.667418699999999853e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.469654405000000254e-09,-4.801956085000000066e-09,-4.418151605000000521e-09,-5.166811200000000245e-09,-4.931983240000000539e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.534768550000000123e-09,-5.476084750000000248e-09,-5.460637100000000187e-09,-4.468846879999999678e-09,-4.395030734999999935e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.198943984999999842e-09,-4.160423530000000206e-09,-4.211049949999999830e-09,-3.610597194999999935e-09,-4.309541615000000255e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.096280600000000278e-09,-8.330656099999999848e-09,-8.132017449999999401e-09,-8.307015599999999551e-09,-9.366261490000000100e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.500316750000000356e-09,-5.867851950000000785e-09,-5.784100960000000464e-09,-5.732942210000000389e-09,-5.730143269999999703e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.819819889999999995e-09,-5.292735429999999355e-09,-6.333149230000000286e-09,-5.888282460000000886e-09,-6.007229550000000008e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.764972119999999866e-09,-4.822626689999999857e-09,-4.930297249999999769e-09,-5.003785589999999324e-09,-4.753011420000000441e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.600598749999999844e-09,-1.712374389999999861e-09,-1.667618070000000167e-09,-1.643488029999999990e-09,-1.687817369999999936e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.016135610000000119e-09,-2.021799190000000101e-09,-2.039135780000000280e-09,-2.074764050000000028e-09,-2.011638749999999905e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.304494549999999910e-09,-1.344695319999999955e-09,-1.393341090000000170e-09,-1.366804229999999896e-09,-1.175039350000000111e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.026868010000000044e-10,-1.094257015000000070e-10,-1.132944964999999983e-10,-1.085469585000000013e-10,-1.079750860000000051e-10
