# resistance (ohms),current (A),time (s),res min,res_max
1.221590664599254706e+04,-8.186048150000001293e-06,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221580979754487998e+04,-8.186113050000000819e-06,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221646859128822143e+04,-8.185671600000000566e-06,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221617556144428090e+04,-8.185867950000000681e-06,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221574055706916261e+04,-8.186159450000001422e-06,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221615698172184420e+04,-8.185880400000000739e-06,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221636374960932699e+04,-8.185741850000001076e-06,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221589858766560428e+04,-8.186053549999999706e-06,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221587098051500834e+04,-8.186072050000000322e-06,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221657947917862839e+04,-8.185597300000001670e-06,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221594477396140974e+04,-8.186022600000000726e-06,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221583285300678472e+04,-8.186097600000000890e-06,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221650925989717507e+04,-8.185644350000001031e-06,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221612235941796462e+04,-8.185903600000000194e-06,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221567131737836826e+04,-8.186205850000000331e-06,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221609825823176288e+04,-8.185919750000001391e-06,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221634061752392518e+04,-8.185757350000000127e-06,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221592268806394713e+04,-8.186037400000000202e-06,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221597939525868969e+04,-8.185999400000001271e-06,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221672954668267266e+04,-8.185496750000000938e-06,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221599543752116006e+04,-8.185988650000000180e-06,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221585143174329096e+04,-8.186085150000000832e-06,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221658052389241857e+04,-8.185596600000000401e-06,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221617906846650476e+04,-8.185865599999999568e-06,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221584091124700535e+04,-8.186092200000000783e-06,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221631853019510163e+04,-8.185772150000001298e-06,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221644098156122345e+04,-8.185690100000001182e-06,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221606818784486859e+04,-8.185939900000000158e-06,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221601050982475317e+04,-8.185978550000001236e-06,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221661865606798347e+04,-8.185571050000001528e-06,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221613638739674752e+04,-8.185894200000000824e-06,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221611788241023714e+04,-8.185906600000001759e-06,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221682991711064096e+04,-8.185429500000000299e-06,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221634166219685903e+04,-8.185756650000000552e-06,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221601401675221132e+04,-8.185976200000000122e-06,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221648717195853351e+04,-8.185659150000000508e-06,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221663619247129463e+04,-8.185559300000001045e-06,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221630599417913618e+04,-8.185780550000001276e-06,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221627137103060886e+04,-8.185803750000000730e-06,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221700655814409765e+04,-8.185311150000000219e-06,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221647911286567432e+04,-8.185664550000000615e-06,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221628390697551367e+04,-8.185795350000000752e-06,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221705618571606465e+04,-8.185277900000000943e-06,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221674909826495059e+04,-8.185483650000000428e-06,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221653679531091075e+04,-8.185625900000001231e-06,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221712648591411744e+04,-8.185230800000000765e-06,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221719118967764007e+04,-8.185187450000000849e-06,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221684140944330829e+04,-8.185421800000001590e-06,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221678618674374229e+04,-8.185458799999999435e-06,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221742105403368805e+04,-8.185033450000001257e-06,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221681835017426602e+04,-8.185437250000001519e-06,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221632912613342160e+04,-8.185765050000000530e-06,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221693379664344502e+04,-8.185359900000000242e-06,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221642941536133003e+04,-8.185697850000000708e-06,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221624480685142771e+04,-8.185821550000000078e-06,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221677670938468327e+04,-8.185465149999999812e-06,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221699394608855800e+04,-8.185319599999999320e-06,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221661410407365292e+04,-8.185574100000000521e-06,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221661410407365292e+04,-8.185574100000000521e-06,1.290000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221724887884750569e+04,-8.185148799999999772e-06,1.294999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221664066985893078e+04,-8.185556300000001174e-06,1.300000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221652881077436723e+04,-8.185631250000000521e-06,1.304999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221735530298888443e+04,-8.185077500000000747e-06,1.310000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221689566250053576e+04,-8.185385450000000809e-06,1.314999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221675514285076315e+04,-8.185479600000000348e-06,1.320000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221730559835549138e+04,-8.185110800000000841e-06,1.324999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221748777602168411e+04,-8.184988749999999621e-06,1.330000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221754905043559302e+04,-8.184947700000001696e-06,1.334999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.221802232456268575e+04,-8.184630650000000387e-06,1.340000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
