# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.407128520000000158e-10,-1.396073710000000106e-10,-1.427382840000000075e-10,-1.394214550000000144e-10,-1.415141690000000069e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.409196349999999926e-10,-1.458112759999999984e-10,-1.443181540000000061e-10,-1.456696690000000087e-10,-1.431868689999999943e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.877056400000000072e-10,-1.927065470000000029e-10,-2.580289120000000308e-10,-2.086529580000000125e-10,-1.979246158000000085e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.111812300000000889e-10,-5.111884949999999853e-10,-5.048228050000000050e-10,-5.171176450000000237e-10,-5.599324750000000124e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.771026800000000505e-10,-6.027562349999999733e-10,-5.973022049999999948e-10,-5.812677800000000365e-10,-6.697091450000000752e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.325658700000000611e-10,-4.868355270000000569e-10,-5.256575449999999437e-10,-5.139172749999999788e-10,-4.880622320000000663e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.444311780000000143e-09,-2.488239779999999932e-09,-2.306619620000000419e-09,-2.173414360000000236e-09,-2.077315899999999953e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.488659312000000023e-09,-1.574120284000000127e-09,-1.551915830000000194e-09,-1.571043432000000053e-09,-1.555849566000000133e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.055681560000000269e-09,-3.028645580000000452e-09,-2.984097380000000389e-09,-3.085547959999999970e-09,-2.938312280000000189e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.574424820000000263e-09,-2.504106260000000245e-09,-2.544700900000000402e-09,-3.061221600000000409e-09,-3.237364180000000501e-09
3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.304862679999999779e-09,-2.314133060000000138e-09,-2.578801740000000128e-09,-3.101337560000000261e-09,-3.015605700000000378e-09
3.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.267896525000000253e-09,-4.400285880000000166e-09,-4.417970359999999738e-09,-4.158863999999999878e-09,-3.760320294999999864e-09
4.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.535512875000000012e-09,-3.286680335000000011e-09,-3.249308344999999784e-09,-3.339528610000000163e-09,-3.461465664999999653e-09
4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.601071504999999833e-09,-3.651966374999999831e-09,-3.635656490000000117e-09,-3.308499690000000377e-09,-3.028461769999999927e-09
4.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.208651550000000162e-09,-2.901463465000000058e-09,-2.858983804999999875e-09,-3.006282954999999705e-09,-2.924376640000000115e-09
