# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.991203820000000236e-09,-3.053062280000000025e-09,-3.045470900000000525e-09,-3.068494519999999889e-09,-3.011604760000000341e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.856178640000000099e-09,-2.933231520000000374e-09,-2.945713240000000118e-09,-2.729736880000000293e-09,-2.774464660000000030e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.402035800000000429e-09,-2.403552840000000283e-09,-2.440041519999999929e-09,-2.448542080000000482e-09,-2.499076880000000182e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.643875860000000349e-09,-2.732541620000000347e-09,-2.655427300000000174e-09,-2.683929700000000168e-09,-2.625902300000000113e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.149129400000000224e-09,-2.266173220000000533e-09,-2.180280760000000327e-09,-2.269961780000000368e-09,-2.389362740000000323e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.248696140000000072e-09,-2.386962580000000115e-09,-2.348148779999999945e-09,-2.253413419999999909e-09,-2.290994759999999869e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.098750700000000239e-09,-2.082116660000000261e-09,-1.858873256000000290e-09,-1.875509802000000099e-09,-2.002825959999999994e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.089252399999999935e-09,-2.021591000000000159e-09,-1.954673214000000041e-09,-2.046719920000000202e-09,-1.938981828000000056e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.533329204000000050e-09,-1.621320008000000099e-09,-1.643216024000000071e-09,-1.612599466000000138e-09,-1.644293800000000090e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.204958234000000099e-09,-1.058343478000000198e-09,-1.070908540000000089e-09,-1.032789688000000086e-09,-1.086997500000000102e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.515836382000000106e-09,-1.582199372000000155e-09,-1.633949222000000058e-09,-1.477762700000000109e-09,-1.484382574000000254e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.978668240000000445e-09,-2.884368460000000210e-09,-2.768131920000000316e-09,-2.861305480000000045e-09,-2.962989439999999906e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.214833220000000170e-09,-2.258128979999999941e-09,-2.977530900000000447e-09,-3.023054940000000312e-09,-3.205619460000000014e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.056163500000000601e-09,-6.099922250000000886e-09,-5.999251000000000256e-09,-6.135219400000000466e-09,-5.873236800000000093e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.253433599999999746e-09,-7.529651199999999915e-09,-7.189631800000000282e-09,-6.274183150000000115e-09,-6.180527349999999938e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.417339609999999967e-09,-2.212386150000000063e-09,-2.109041030000000234e-09,-2.163151795000000159e-09,-2.169640350000000076e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.934356559999999759e-09,-2.965834375000000034e-09,-2.894677105000000004e-09,-2.890270045000000292e-09,-2.910688129999999741e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.617839559999999828e-10,-2.478769800000000156e-10,-2.549471420000000521e-10,-2.260258580000000198e-10,-2.142938460000000269e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.815841780000000100e-10,-4.051481020000000463e-10,-3.807971339999999800e-10,-3.738116460000000062e-10,-4.253173920000000305e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.048608220000000095e-10,-7.632091900000000820e-11,-6.231218000000000722e-11,-7.718808950000000590e-11,-6.945044899999999739e-11
