# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.148443920000000160e-10,-1.128204140000000107e-10,-1.130964000000000180e-10,-1.119717570000000018e-10,-1.142716570000000033e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.364919160000000061e-10,-1.419859570000000045e-10,-1.521081010000000140e-10,-1.405899380000000055e-10,-1.401406260000000062e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.380591500000000071e-10,-2.735565639999999908e-10,-2.852576180000000134e-10,-3.071297340000000178e-10,-2.912893980000000109e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.779117925000000305e-10,-4.825711255000000396e-10,-4.546334455000000257e-10,-4.830856205000000366e-10,-4.604667055000000408e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.930302699999999976e-10,-6.628433750000001021e-10,-6.713148700000000128e-10,-5.349205700000001088e-10,-4.927729924999999874e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.568318670000000091e-09,-1.552929710000000086e-09,-1.520448449999999978e-09,-1.472224519999999982e-09,-1.392003970000000057e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.382455560000000137e-09,-1.692464656000000274e-09,-1.517064930000000177e-09,-1.551173250000000137e-09,-1.546179132000000073e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.235395340000000287e-09,-2.500395600000000013e-09,-2.457513500000000418e-09,-2.541004640000000211e-09,-2.454983579999999957e-09
3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.292603320000000028e-09,-1.973137198000000124e-09,-2.285819000000000376e-09,-2.647166340000000312e-09,-2.763922360000000282e-09
3.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.861291920000000437e-09,-2.863939300000000539e-09,-2.813373600000000088e-09,-2.787041860000000349e-09,-2.769744200000000090e-09
4.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.662459704999999871e-09,-4.972586649999999852e-09,-5.180084450000000347e-09,-5.020606650000000271e-09,-5.103727700000000625e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.124410849999999535e-09,-5.082115650000000085e-09,-4.996522119999999548e-09,-5.438499249999999954e-09,-5.743767250000000269e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.500226099999999728e-09,-5.616344850000000372e-09,-5.699224149999999764e-09,-5.061872050000000670e-09,-4.837920765000000180e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.692224560000000208e-09,-3.697386349999999859e-09,-3.695711400000000291e-09,-3.483206170000000113e-09,-3.520768315000000075e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.000860604999999610e-09,-2.201130075000000259e-09,-3.394938994999999621e-09,-4.430137925000000338e-09,-4.545563240000000544e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.500720050000000021e-09,-5.667301300000000479e-09,-5.691708500000000333e-09,-5.491947100000000154e-09,-5.535334500000000351e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.569313549999999966e-09,-4.065448395000000251e-09,-4.931837824999999928e-09,-4.835407715000000630e-09,-4.828377439999999999e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.748619875000000050e-09,-4.793813809999999822e-09,-4.763327329999999822e-09,-4.846653025000000146e-09,-4.849467200000000146e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.629545500000000492e-09,-4.946896384999999870e-09,-4.747700095000000169e-09,-4.718609219999999942e-09,-4.818438210000000256e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.108228900000000320e-09,-5.028810950000000022e-09,-5.107591049999999651e-09,-5.069836100000000763e-09,-5.029878300000000291e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.578285300000000339e-09,-5.154039600000000409e-09,-5.161323049999999440e-09,-5.236713250000000419e-09,-5.062869300000000100e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.129613699999999557e-09,-5.086891249999999569e-09,-4.774993095000000107e-09,-5.102722300000000251e-09,-5.186924750000000390e-09
