# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.285752075000000404e-09,-3.342930109999999616e-09,-3.341370300000000108e-09,-3.369614530000000440e-09,-3.478700765000000401e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.713638999999999835e-09,-2.746898529999999962e-09,-3.204431145000000310e-09,-3.142275660000000136e-09,-3.430010609999999851e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.988069430000000151e-09,-3.196046830000000086e-09,-3.280834344999999950e-09,-3.454178769999999854e-09,-3.407910465000000387e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.374795935000000161e-09,-3.437969630000000077e-09,-3.410301375000000129e-09,-3.403031659999999933e-09,-3.392401850000000166e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.430697194999999760e-09,-3.260849669999999941e-09,-3.158210519999999830e-09,-3.084097575000000188e-09,-3.476710674999999886e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.874462885000000215e-09,-3.929179455000000024e-09,-4.026705854999999883e-09,-3.815670159999999800e-09,-3.878434100000000289e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.885303510000000078e-09,-2.986981739999999850e-09,-2.896663824999999776e-09,-2.906582589999999861e-09,-2.869101525000000019e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.922760375000000209e-09,-2.055372739999999908e-09,-2.025020605000000217e-09,-2.021572010000000144e-09,-2.005112360000000087e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.048794544999999933e-09,-1.170618175000000076e-09,-1.157234885000000093e-09,-1.099952904999999925e-09,-1.306019044999999989e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.072950644999999980e-09,-1.263327364999999966e-09,-1.261527215000000194e-09,-1.245606185000000069e-09,-1.261685660000000119e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.234710920000000035e-10,-6.406758680000000232e-10,-5.757231080000000656e-10,-5.789138320000000093e-10,-6.355225460000001059e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.592117880000000668e-10,-5.734005519999999619e-10,-6.068507940000000094e-10,-4.872803040000000686e-10,-4.900947040000000377e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.225175120000000329e-10,-4.456306500000000425e-10,-3.974011200000000187e-10,-3.637658939999999961e-10,-3.286337520000000271e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.434564590000000188e-10,-1.307654850000000024e-10,-1.207184950000000143e-10,-1.210334290000000030e-10,-1.126581940000000062e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.646213440000000223e-10,-3.212215880000000153e-10,-2.784530400000000023e-10,-3.070132460000000335e-10,-3.184491800000000400e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.747761470000000025e-10,-3.349437699999999748e-10,-3.209542140000000292e-10,-3.613239960000000054e-10,-4.344038020000000303e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.815919199999999943e-10,-3.876744790000000239e-10,-3.874123730000000028e-10,-3.467584860000000177e-10,-3.398981440000000503e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.881608660000001041e-10,-7.942654900000000599e-10,-9.462736530000000402e-10,-6.779367930000000425e-10,-6.419836060000000679e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.008899419999999961e-10,-1.840921390000000079e-10,-1.848574150000000090e-10,-1.818281740000000256e-10,-1.830405390000000030e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.647489149999999983e-10,-4.680113990000000075e-10,-5.271688070000000937e-10,-5.351356059999999836e-10,-5.271985200000000238e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.370936630000000067e-10,-2.448358760000000278e-10,-2.706167669999999932e-10,-2.735637060000000423e-10,-2.806362180000000008e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.884561540000000040e-10,-1.968193769999999944e-10,-2.072683250000000076e-10,-2.057385460000000058e-10,-2.047039390000000070e-10
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.952976320000000364e-11,-3.943466040000000176e-11,-3.841830259999999745e-11,-4.617202920000000227e-11,-4.065120099999999845e-11
