# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.688778569999999902e-11,-9.394589160000000261e-11,-9.414004860000000618e-11,-9.393220590000000255e-11,-9.415067820000000305e-11
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.354685920000000129e-10,-1.222552529999999930e-10,-1.326373590000000008e-10,-1.348330110000000010e-10,-1.321950460000000157e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.813230700000000775e-10,-4.792899644999999828e-10,-4.870193965000000511e-10,-5.762435350000001006e-10,-5.803661100000000759e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.950613600000001054e-10,-7.576476950000000352e-10,-7.315445600000000875e-10,-8.009747300000000560e-10,-7.710949300000000120e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.220800620000000035e-09,-1.105414530000000132e-09,-1.105163209999999966e-09,-1.051983029999999974e-09,-1.216672730000000061e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.935322175000000438e-09,-2.578805929999999975e-09,-2.605977325000000110e-09,-2.699434610000000119e-09,-2.589887209999999811e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.960407319999999906e-09,-1.453730295000000077e-09,-1.252917205000000114e-09,-1.672481435000000083e-09,-1.742536980000000260e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.832418555000000042e-09,-1.816093625000000206e-09,-1.851742055000000012e-09,-1.829470350000000206e-09,-1.832534870000000062e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.458825335000000019e-09,-1.147536759999999990e-09,-1.441638975000000084e-09,-1.446867850000000130e-09,-1.456294735000000045e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.842881449999999956e-10,-7.543269800000001124e-10,-6.370367850000000551e-10,-5.446797320000000520e-10,-5.649490619999999349e-10
