# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.222745550000000072e-10,-1.288596230000000035e-10,-1.287910809999999991e-10,-1.350505370000000078e-10,-1.412467270000000074e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.219154209999999908e-10,-1.181918710000000084e-10,-1.212488929999999956e-10,-1.178873109999999982e-10,-1.125312420000000042e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.164166220000000060e-10,-2.630915560000000125e-10,-2.601256040000000320e-10,-2.384427780000000456e-10,-1.485886282000000037e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.362307159999999946e-10,-2.103894920000000266e-10,-3.096006140000000013e-10,-3.457276059999999796e-10,-3.231226080000000237e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.199696920000000366e-10,-3.187655300000000189e-10,-3.267859340000000083e-10,-3.353642960000000170e-10,-3.308256839999999995e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.414164255000000328e-10,-4.667099035000000088e-10,-4.597121770000000174e-10,-4.652715085000000271e-10,-4.572195280000000367e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.411443100000000905e-10,-9.473121099999999997e-10,-7.348303450000000219e-10,-5.281125450000001177e-10,-5.027200300000000272e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.330976499999999908e-10,-6.718926250000000541e-10,-6.554893299999999910e-10,-7.446699650000001274e-10,-7.615860000000000210e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.612381180000000261e-09,-5.601789860000000977e-10,-4.162632020000000444e-10,-3.914633350000000298e-10,-4.038820080000000271e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.127643010000000014e-09,-1.272622350000000021e-09,-1.514245880000000070e-09,-1.447262750000000075e-09,-1.388439830000000085e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.282757050000000118e-09,-1.321458010000000136e-09,-1.449434350000000175e-09,-1.421810690000000049e-09,-1.345224470000000094e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.345833299999999764e-09,-1.401642459999999927e-09,-1.484538424000000097e-09,-1.336542456000000248e-09,-1.491194085999999938e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.423015557999999892e-09,-1.334970782000000250e-09,-9.157856580000000123e-10,-7.501126059999999744e-10,-6.759359820000001176e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.145099819999999990e-09,-2.374526060000000304e-09,-2.782732180000000163e-09,-2.942578460000000157e-09,-2.924232580000000267e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.427390400000000365e-09,-2.109042039999999976e-09,-1.925006350000000236e-09,-1.877756506000000128e-09,-1.919628198000000284e-09
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.143052305000000319e-09,-3.881836525000000037e-09,-3.845472175000000236e-09,-4.125552239999999728e-09,-4.374140204999999934e-09
