# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.635548350000001061e-11,-9.500836499999999651e-11,-1.083535920000000114e-10,-1.065286830000000017e-10,-1.070396660000000135e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.279367800000000683e-10,-6.315515550000000570e-10,-5.997408250000000965e-10,-5.953769700000000118e-10,-5.882632350000000317e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.082755300000000356e-10,-6.021369100000000397e-10,-6.418663300000000681e-10,-6.275153100000001182e-10,-6.189987400000000044e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.162930150000000044e-10,-7.129960800000000313e-10,-7.237250650000000832e-10,-7.255530200000000547e-10,-7.352154650000000335e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.514702200000000404e-10,-6.593829549999999823e-10,-7.048642950000000911e-10,-6.862792900000000756e-10,-5.435785500000000533e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.119307630000000128e-09,-1.099878730000000061e-09,-1.196367380000000194e-09,-1.178184520000000241e-09,-1.173616660000000141e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.280389700000000402e-09,-2.450221940000000208e-09,-2.499952720000000366e-09,-2.558131760000000536e-09,-2.590437440000000177e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.560101860000000303e-09,-2.636494180000000280e-09,-3.613946299999999974e-09,-3.516675060000000223e-09,-3.538359100000000303e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.790049192000000037e-09,-1.899540795999999904e-09,-2.266093220000000260e-09,-2.876639360000000152e-09,-2.348720080000000079e-09
3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.367222364000000108e-09,-1.369810382000000180e-09,-1.371810710000000104e-09,-1.404959820000000104e-09,-1.331976728000000216e-09
3.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.145364100000000131e-09,-1.199126452000000174e-09,-1.155121781999999995e-09,-1.088429673999999886e-09,-1.066118176000000018e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.166067721999999951e-09,-1.293759843999999974e-09,-1.267863282000000024e-09,-1.279960512000000082e-09,-1.408981491999999934e-09
4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.753746520000000058e-10,-4.502622980000000255e-10,-5.091869340000000281e-10,-4.977512239999999959e-10,-5.283156740000000143e-10
5.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.373218440000000331e-10,-7.618217220000000626e-10,-7.549047620000000464e-10,-5.431573320000001028e-10,-8.375478960000000446e-10
5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.813305320000001050e-10,-7.349304620000000361e-10,-5.271572920000000833e-10,-4.191302519999999947e-10,-4.074020940000000423e-10
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.843796336000000245e-09,-2.023952760000000120e-09,-1.869485110000000264e-09,-1.585686249999999974e-09,-1.461413016000000058e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.133232776000000025e-09,-1.275613606000000081e-09,-1.084321382000000071e-09,-9.400691980000001097e-10,-8.007311840000000473e-10
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.394130496000000207e-09,-1.600083584000000125e-09,-1.653798894000000012e-09,-1.323542286000000052e-09,-1.460912742000000173e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.395698478000000012e-09,-1.422169186000000201e-09,-1.463243274000000280e-09,-1.371630852000000102e-09,-1.364320164000000172e-09
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.645655788000000057e-09,-1.997972130000000057e-09,-1.503086414000000142e-09,-1.605853296000000240e-09,-1.573707214000000097e-09
7.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.417756986000000132e-09,-1.548783844000000023e-09,-1.629956734000000117e-09,-1.536705242000000147e-09,-1.571441028000000054e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.164502700000000014e-09,-3.362613300000000052e-09,-3.462684920000000286e-09,-3.282736400000000278e-09,-3.282857760000000334e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.890930960000000062e-09,-3.283293715000000255e-09,-2.941139025000000143e-09,-3.094153160000000130e-09,-3.730414779999999522e-09
8.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.701503060000000074e-09,-4.073800160000000438e-09,-4.134437970000000308e-09,-4.384709509999999936e-09,-4.473711749999999991e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.392222900000000466e-09,-4.320301524999999722e-09,-4.353499954999999810e-09,-4.338124954999999747e-09,-4.201472180000000167e-09
