# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.565240100000000586e-11,-8.407056299999999565e-11,-8.282639100000000385e-11,-8.600552700000000490e-11,-8.853874599999999865e-11
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.016713539999999968e-10,-2.452573099999999996e-10,-2.289597699999999870e-10,-2.080341660000000182e-10,-2.179506099999999847e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.571517240000000079e-10,-1.590051558000000038e-10,-1.579383494000000096e-10,-1.515464772000000047e-10,-1.491261862000000082e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.468058040000000136e-10,-4.348231420000000212e-10,-4.141870980000000114e-10,-4.228983640000000716e-10,-4.543744490000000322e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.808480000000000667e-10,-6.848699250000000109e-10,-6.992644200000000675e-10,-7.435164850000000922e-10,-7.239243950000000551e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.890823550000000192e-09,-1.938305770000000078e-09,-1.959219310000000217e-09,-1.993186929999999994e-09,-2.786447659999999946e-09
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.043183799999999940e-09,-2.072985480000000021e-09,-1.999363605999999986e-09,-1.947999616000000082e-09,-1.941430660000000030e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.807848455000000498e-09,-3.884964109999999690e-09,-3.874674705000000404e-09,-3.888672819999999714e-09,-3.721557039999999758e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.856589960000000191e-09,-2.826095209999999953e-09,-2.864687994999999815e-09,-2.883859070000000207e-09,-2.892964995000000337e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.392230379999999873e-09,-4.472591674999999872e-09,-4.541373089999999914e-09,-4.617797655000000325e-09,-4.666459970000000107e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.354468919999999902e-09,-4.276757880000000094e-09,-4.310285455000000135e-09,-4.292139700000000346e-09,-4.313944064999999905e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.273463085000000245e-09,-4.270833270000000117e-09,-4.261246424999999629e-09,-4.230554314999999924e-09,-4.333406940000000669e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.420913440000000216e-09,-4.381316839999999906e-09,-4.439027184999999892e-09,-4.403981290000000086e-09,-4.417542979999999656e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.890708045000000120e-09,-3.328537804999999802e-09,-4.138995895000000301e-09,-4.118179605000000143e-09,-4.164770620000000572e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.519061825000000070e-09,-4.777473735000000245e-09,-4.685765270000000686e-09,-4.802642475000000657e-09,-4.539832360000000615e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.236970530000000190e-09,-4.137887700000000164e-09,-4.314338550000000172e-09,-4.389660730000000478e-09,-4.352258234999999709e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.987024344999999969e-09,-4.269018945000000376e-09,-4.050315470000000013e-09,-3.957074979999999711e-09,-4.073876380000000416e-09
