# resistance (ohms),current (A),time (s),res min,res_max
3.761849482601428777e+07,-2.658266910000000259e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.803167882916586846e+07,-2.629386950000000016e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.830144886452654749e+07,-2.610867290000000233e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.768901881516473740e+07,-2.653292740000000259e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.695120472585511953e+07,-2.706271709999999969e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.615174951366677880e+07,-2.766117860000000350e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.544227153331845254e+07,-2.821489585000000058e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.481746636862544715e+07,-2.872121679999999836e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.413081967400722951e+07,-2.929903264999999950e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.352730280565237626e+07,-2.982643744999999985e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.370566339341756701e+07,-2.966860459999999805e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.408940113850213587e+07,-2.933463090000000242e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.384199905351712555e+07,-2.954908184999999757e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.339610069232270494e+07,-2.994361555000000400e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.289948015712350607e+07,-3.039561705000000250e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.236754821782733500e+07,-3.089514205000000446e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.190294470847374573e+07,-3.134506890000000171e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.148822931572538614e+07,-3.175789880000000138e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.104429424894095585e+07,-3.221203845000000483e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.063289220186749473e+07,-3.264464854999999930e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
3.029688751727742702e+07,-3.300669084999999892e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.994543238501789048e+07,-3.339407449999999756e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.959874380089829862e+07,-3.378521760000000016e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.931952118055403978e+07,-3.410696900000000065e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.906230561041154712e+07,-3.440883229999999926e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.878642653664870188e+07,-3.473859455000000401e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.854061103122158349e+07,-3.503779224999999828e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830846336926241592e+07,-3.532512474999999791e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.805492312861988321e+07,-3.564436785000000203e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.780207447402853891e+07,-3.596853900000000046e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.758058585902709141e+07,-3.625738790000000124e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.735192127963884920e+07,-3.656050300000000100e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.713157168228321522e+07,-3.685742985000000096e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.694778920142020285e+07,-3.710879555000000097e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.677004623178953305e+07,-3.735518390000000004e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.656568948913273588e+07,-3.764253889999999858e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.639401135613160580e+07,-3.788738234999999570e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.624546802280061692e+07,-3.810181625000000279e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.606984107033664361e+07,-3.835850004999999654e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.591431505066010728e+07,-3.858871045000000347e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579705978552833200e+07,-3.876410754999999596e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.565453953151865676e+07,-3.897945620000000100e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.550585826076761261e+07,-3.920667910000000685e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.538701891527754441e+07,-3.939020975000000218e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.527437990032393858e+07,-3.956575804999999821e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.513431460403675213e+07,-3.978624505000000586e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.511277317712331563e+07,-3.982037319999999676e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.513699426213542745e+07,-3.978200374999999886e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.501278500366079435e+07,-3.997955444999999578e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.489997341417388991e+07,-4.016068544999999793e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.481819019071108848e+07,-4.029302670000000244e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.471657136863021553e+07,-4.045868599999999770e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.461872555066666380e+07,-4.061948690000000595e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.484563472365980968e+07,-4.024851895000000493e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.477003591543742642e+07,-4.037135850000000310e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460429738904240355e+07,-4.064330649999999551e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447527602579944953e+07,-4.085755759999999892e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.437098805784663558e+07,-4.103239464999999569e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.425166580266469717e+07,-4.123428090000000071e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.412903864338649809e+07,-4.144383930000000046e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.404184750904292986e+07,-4.159414120000000374e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.394080386302873865e+07,-4.176969185000000299e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.385643100577968732e+07,-4.191741840000000176e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.379881241736546531e+07,-4.201890340000000123e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.374139716377316415e+07,-4.212052024999999558e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.367122944211421907e+07,-4.224537649999999637e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.363080024135932326e+07,-4.231765280000000230e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.359755793073340133e+07,-4.237726645000000260e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.354071435404120758e+07,-4.247959450000000529e-09,1.340000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.349081329084517062e+07,-4.256983305000000057e-09,1.344999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.346323134676539153e+07,-4.261987555000000464e-09,1.350000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.340726105550161377e+07,-4.272178609999999832e-09,1.354999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.342325300765167549e+07,-4.269261830000000294e-09,1.359999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.382491745741200447e+07,-4.197286315000000324e-09,1.364999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.426689306545441598e+07,-4.120840675000000225e-09,1.370000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
