# resistance (ohms),current (A),time (s),res min,res_max
2.503923074685629085e+07,-3.993732914999999875e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.503019777597006410e+07,-3.995174184999999895e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.507202764183024690e+07,-3.988508685000000152e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.512977739528023079e+07,-3.979342849999999701e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.515676953504945710e+07,-3.975073184999999614e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519564785899402946e+07,-3.968939420000000049e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.526718200465637445e+07,-3.957702920000000695e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.530570852195597440e+07,-3.951677539999999533e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.531815874298177287e+07,-3.949734300000000303e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.537781675144967809e+07,-3.940449290000000327e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.541478695460765064e+07,-3.934717224999999772e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.538868824970225617e+07,-3.938761980000000294e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.539213721831729263e+07,-3.938226985000000069e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542619635049845651e+07,-3.932951614999999594e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542075971191100404e+07,-3.933792740000000128e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542435440350009128e+07,-3.933236549999999682e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.544351655982243270e+07,-3.930274329999999555e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542226564367792010e+07,-3.933559714999999879e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.540676649189322442e+07,-3.935959345000000001e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.544045556814004481e+07,-3.930747219999999917e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.544953281739079580e+07,-3.929345215000000586e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542646755655904487e+07,-3.932909665000000284e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.543816042091017962e+07,-3.931101870000000473e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.545452940893573314e+07,-3.928573905000000553e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542836402720591053e+07,-3.932616345000000584e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.543195194426172599e+07,-3.932061535000000082e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.543789135957376659e+07,-3.931143449999999996e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.539535810946796089e+07,-3.937727500000000245e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.534588277944380045e+07,-3.945413970000000031e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.534687634341217205e+07,-3.945259314999999618e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.530936417254723608e+07,-3.951106764999999979e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.526318408335125074e+07,-3.958329230000000002e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.523104869219356403e+07,-3.963370735000000621e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.523151622416960448e+07,-3.963297295000000206e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520194571117824316e+07,-3.967947600000000200e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519072302603419870e+07,-3.969715354999999489e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.521955520578162372e+07,-3.965176989999999776e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.521945560450889915e+07,-3.965192650000000467e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520238469450004026e+07,-3.967878484999999923e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520980154613552988e+07,-3.966711115000000361e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519384360567104444e+07,-3.969223654999999914e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516038715233742073e+07,-3.974501640000000147e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516879021286826581e+07,-3.973174680000000005e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519085025846839324e+07,-3.969695304999999715e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517825154045924917e+07,-3.971681664999999951e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516791314363911375e+07,-3.973313140000000136e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519087027944976091e+07,-3.969692149999999620e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519170043256178126e+07,-3.969561334999999527e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517687620992592722e+07,-3.971898625000000290e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516544030988200009e+07,-3.973703570000000020e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.515364006852515787e+07,-3.975567740000000017e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.511264616457844898e+07,-3.982057460000000471e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.511168695864452794e+07,-3.982209565000000072e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.514386948101980984e+07,-3.977112595000000218e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.512673744196882471e+07,-3.979824290000000307e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.513484217598215491e+07,-3.978540994999999774e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516897778414116800e+07,-3.973145069999999830e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517687129739489406e+07,-3.971899400000000124e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519159870310274512e+07,-3.969577365000000004e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.522418664320090786e+07,-3.964448940000000132e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.523708235680809245e+07,-3.962423174999999826e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520138089555339888e+07,-3.968036529999999928e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517770585298914462e+07,-3.971767745000000425e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516133292558722198e+07,-3.974352245000000417e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.514654927992586046e+07,-3.976688764999999612e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.515135396296598390e+07,-3.975929095000000146e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.518905164117300883e+07,-3.969978760000000654e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.515620822968849912e+07,-3.975161879999999846e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
