# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.052227660000000097e-09,-4.369098960000000060e-09,-4.048286670000000145e-09,-4.189419245000000043e-09,-4.267146620000000343e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.039597304999999874e-09,-4.094344835000000288e-09,-4.066106565000000449e-09,-4.132624335000000125e-09,-4.128036420000000333e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.987207229999999786e-09,-3.910583154999999634e-09,-4.071936660000000324e-09,-4.026043005000000344e-09,-4.229857075000000010e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.032126344999999965e-09,-4.222891795000000328e-09,-4.232462650000000517e-09,-4.431647260000000299e-09,-4.074350010000000352e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.993133905000000172e-09,-4.055565530000000029e-09,-4.320266885000000095e-09,-4.183383750000000040e-09,-4.189440869999999905e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.316023205000000268e-09,-4.399723010000000569e-09,-4.312027855000000524e-09,-4.151073425000000076e-09,-4.223998970000000471e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.002352005000000223e-09,-2.904526574999999837e-09,-3.006296434999999783e-09,-2.920583950000000287e-09,-2.888730950000000108e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.359970544999999914e-09,-2.422034124999999826e-09,-2.350360599999999921e-09,-2.398165105000000220e-09,-2.371960979999999967e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.247934645000000169e-09,-1.211736469999999986e-09,-1.176860555000000102e-09,-1.189089890000000002e-09,-1.159814010000000027e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.072741470000000158e-09,-2.049942230000000272e-09,-2.099643220000000282e-09,-2.060288375000000026e-09,-2.043683299999999934e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.149842180000000025e-09,-9.809922600000000801e-10,-9.935016100000000706e-10,-9.386452899999999670e-10,-9.388561049999999189e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.970467250000000097e-10,-7.762955750000000343e-10,-7.798463199999999958e-10,-7.554530600000000986e-10,-7.929005600000000357e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.172413785000000098e-09,-1.188794209999999922e-09,-1.205822295000000069e-09,-1.094179935000000062e-09,-1.067333094999999905e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.935478550000000077e-10,-6.299682400000000666e-10,-5.867869600000000000e-10,-5.761776000000000308e-10,-7.107239500000000208e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.379512319999999939e-10,-4.101734799999999835e-10,-3.363439940000000166e-10,-3.534605960000000468e-10,-3.829363580000000023e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.700461420000000039e-10,-5.086770380000000041e-10,-5.749411060000000898e-10,-6.070512820000000939e-10,-5.820467099999999967e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.300416860000000181e-10,-2.159129620000000239e-10,-2.218991640000000126e-10,-2.146206000000000147e-10,-2.145810040000000082e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.598713270000000095e-10,-1.501945729999999971e-10,-1.516217090000000129e-10,-1.564971739999999866e-10,-1.817132460000000112e-10
-6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.695640470000000139e-10,-2.678439830000000077e-10,-2.811961820000000535e-10,-3.754183730000000440e-10,-3.788255260000000398e-10
-7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.082833790000000291e-10,-4.527891170000000213e-10,-4.394013260000000055e-10,-4.173191640000000212e-10,-4.158663890000000360e-10
-7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.713665089999999983e-09,-1.519350350000000247e-09,-1.484691740000000067e-09,-1.506428979999999941e-09,-1.661028549999999953e-09
-8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.983602440000000121e-10,-2.412985560000000030e-10,-2.350921039999999861e-10,-2.501287920000000199e-10,-2.619956399999999905e-10
-8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.982449460000000112e-10,-3.792916810000000233e-10,-3.897157690000000062e-10,-3.919129570000000142e-10,-3.895225880000000362e-10
-8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.795768940000000126e-11,-4.107247600000000122e-11,-3.966501500000000171e-11,-4.449572560000000258e-11,-4.137860800000000119e-11
