# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.314891135000000379e-09,-4.379039159999999781e-09,-4.389391470000000011e-09,-4.229341594999999968e-09,-4.362094969999999784e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.551392185000000052e-09,-4.527470995000000276e-09,-4.429085684999999757e-09,-4.644839074999999973e-09,-5.666524050000000041e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.485074049999999598e-09,-5.352529550000000604e-09,-5.258793750000000569e-09,-5.118172749999999551e-09,-4.990762025000000480e-09
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.113430599999999976e-09,-4.801563855000000435e-09,-4.871791810000000191e-09,-4.729468154999999955e-09,-4.798974280000000065e-09
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022691900000000183e-08,-9.999417099999999686e-09,-1.004808539999999914e-08,-1.027437030000000046e-08,-1.014123239999999926e-08
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.287147840000000021e-08,-1.265813759999999912e-08,-1.295090330000000024e-08,-1.249782640000000138e-08,-1.268255209999999964e-08
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.281814819999999864e-08,-1.292061100000000043e-08,-1.297596119999999907e-08,-1.343125810000000084e-08,-1.294345330000000106e-08
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.291573200000000025e-08,-1.340979270000000073e-08,-1.352688080000000101e-08,-1.378964320000000015e-08,-1.382922889999999947e-08
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.319946900000000022e-08,-1.311658440000000079e-08,-1.317151460000000120e-08,-1.311396570000000148e-08,-1.336237690000000018e-08
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.328612509999999917e-08,-1.358581950000000039e-08,-1.371617499999999973e-08,-1.381480250000000152e-08,-1.372650100000000084e-08
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.376972409999999995e-08,-1.346978709999999915e-08,-1.334301350000000010e-08,-1.352895060000000071e-08,-1.357421020000000049e-08
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.554539640000000185e-08,-1.583037039999999909e-08,-1.602635739999999882e-08,-1.631315520000000172e-08,-1.529390440000000046e-08
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.413694329999999959e-08,-1.422893219999999946e-08,-1.420612919999999978e-08,-1.503013210000000034e-08,-1.549971140000000047e-08
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.309821509999999997e-08,-1.357729090000000149e-08,-1.406002800000000049e-08,-1.373447359999999953e-08,-1.407831449999999973e-08
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.405653679999999933e-08,-1.387091080000000028e-08,-1.427217660000000039e-08,-1.420944949999999941e-08,-1.423059889999999970e-08
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.383234300000000119e-08,-1.356732430000000080e-08,-1.418225860000000058e-08,-1.391122140000000072e-08,-1.378574830000000099e-08
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.288582619999999957e-08,-1.332895450000000182e-08,-1.312692310000000098e-08,-1.330583759999999968e-08,-1.327737350000000032e-08
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.489624059999999879e-08,-1.449744810000000127e-08,-1.468590360000000065e-08,-1.456651300000000094e-08,-1.405652460000000040e-08
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.322230529999999893e-08,-1.336534130000000050e-08,-1.292797339999999982e-08,-1.318670300000000051e-08,-1.347793890000000036e-08
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.200328230000000067e-08,-1.203754999999999882e-08,-1.214749330000000126e-08,-1.205405270000000020e-08,-1.198649360000000077e-08
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.257883060000000027e-08,-1.305619040000000072e-08,-1.293675359999999951e-08,-1.299897249999999897e-08,-1.306160540000000137e-08
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.262545140000000052e-08,-1.294370929999999995e-08,-1.258401899999999982e-08,-1.243059769999999975e-08,-1.252463759999999994e-08
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.304778949999999951e-08,-1.312557270000000065e-08,-1.306493350000000017e-08,-1.294290879999999954e-08,-1.258408380000000063e-08
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.274938099999999957e-08,-1.270582780000000111e-08,-1.267953990000000063e-08,-1.291012059999999986e-08,-1.245354229999999990e-08
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.237929510000000097e-08,-1.269171239999999974e-08,-1.179676619999999961e-08,-1.215759299999999971e-08,-1.229950319999999975e-08
