# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.938625400000000515e-09,-7.814256500000000394e-09,-8.322143450000000240e-09,-8.183194100000000218e-09,-8.259531200000000294e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.716752099999999421e-09,-6.914554699999999712e-09,-7.066824400000000787e-09,-7.039977200000000681e-09,-7.090099150000000298e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.559459225000000053e-09,-4.271526689999999972e-09,-4.398592124999999650e-09,-4.277504889999999826e-09,-3.959477509999999930e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.009927369999999686e-09,-3.725007885000000135e-09,-3.494539575000000496e-09,-3.594381904999999852e-09,-3.572847439999999890e-09
9.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.972601439999999046e-09,-9.721730840000000527e-09,-1.035755930000000097e-08,-1.027305420000000114e-08,-1.042669910000000135e-08
9.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.616455800000000565e-09,-8.850667149999999921e-09,-8.935081150000000494e-09,-8.679612350000000310e-09,-8.626686450000000229e-09
9.399999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.153509850000000035e-08,-1.137151760000000093e-08,-1.126336809999999955e-08,-1.107941629999999984e-08,-1.127038509999999968e-08
9.599999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.296840570000000100e-08,-1.295434999999999880e-08,-1.303174960000000008e-08,-1.299500069999999847e-08,-1.308267480000000098e-08
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.486799770000000045e-08,-1.438147189999999975e-08,-1.478584550000000123e-08,-1.496991509999999879e-08,-1.500993770000000172e-08
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.297113530000000092e-08,-1.292121450000000091e-08,-1.283425580000000145e-08,-1.300966770000000031e-08,-1.259061820000000077e-08
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.215930660000000002e-08,-1.245620989999999991e-08,-1.225048569999999982e-08,-1.225251789999999912e-08,-1.231316450000000030e-08
