# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.889573850000000111e-09,-1.778113840000000122e-09,-1.938655910000000189e-09,-1.955622210000000037e-09,-1.960215460000000124e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.194091460000000382e-09,-2.712288940000000188e-09,-2.509382020000000182e-09,-2.502753639999999947e-09,-2.427119800000000133e-09
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.192757152000000139e-09,-1.281869680000000063e-09,-1.366232078000000019e-09,-1.288459998000000027e-09,-1.209438953999999965e-09
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.296560260000000308e-10,-2.711870089999999950e-10,-2.746602380000000063e-10,-2.548911190000000173e-10,-2.347102810000000101e-10
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.099353340000000127e-09,-8.260836230000001386e-10,-7.694076880000000957e-10,-7.034479290000000239e-10,-6.865729000000000332e-10
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.437834080000000255e-10,-9.463279100000001801e-10,-9.065662230000000526e-10,-9.086274629999999837e-10,-9.231756140000000771e-10
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.551096440000000137e-09,-2.732486279999999911e-09,-3.014575060000000065e-09,-3.026370620000000036e-09,-2.972086500000000353e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.744435880000000347e-09,-2.714227380000000368e-09,-2.673017520000000470e-09,-2.967388360000000166e-09,-2.594943240000000098e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.749156660000000472e-09,-3.113404520000000306e-09,-3.159435360000000010e-09,-3.422123500000000461e-09,-3.778615559999999997e-09
7.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.367309906000000146e-09,-1.345405347999999884e-09,-1.358840420000000045e-09,-1.377576396000000027e-09,-1.373935556000000008e-09
