# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.873782650000000293e-10,-1.841067369999999950e-10,-1.842557410000000089e-10,-1.827569440000000170e-10,-1.808207779999999989e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.989828380000000335e-10,-2.411790959999999833e-10,-2.361502160000000278e-10,-2.383567339999999804e-10,-2.328504700000000023e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.304883400000001464e-10,-8.682976500000000678e-10,-8.831776700000001097e-10,-8.675280650000000673e-10,-8.927280450000000566e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.197543500000000644e-10,-7.013952350000000501e-10,-6.921104300000000559e-10,-6.944658500000001057e-10,-7.172858450000001142e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.133410300000000011e-09,-1.087220150000000146e-09,-1.078541779999999947e-09,-1.068938740000000210e-09,-1.081860919999999988e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.093427310000000029e-09,-1.116039650000000100e-09,-1.120108390000000037e-09,-1.126951360000000187e-09,-1.105705430000000012e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.311590420000000027e-09,-1.300485260000000106e-09,-1.271944630000000001e-09,-1.235317440000000001e-09,-1.228596119999999959e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.754695070000000114e-09,-1.760387769999999949e-09,-1.886988289999999946e-09,-1.989447440000000167e-09,-2.807090760000000151e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.517082660000000018e-09,-2.446182380000000184e-09,-2.405546900000000078e-09,-2.402375319999999967e-09,-2.425942380000000262e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.974576000000000255e-09,-3.031205880000000175e-09,-3.014512700000000204e-09,-2.929259800000000221e-09,-2.860265660000000197e-09
8.399999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.633714800000000142e-09,-3.607665900000000567e-09,-3.496277920000000089e-09,-3.295024300000000193e-09,-3.190587940000000172e-09
8.599999999999997868e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.720100380000000044e-09,-3.697299760000000215e-09,-3.663320380000000164e-09,-3.544697240000000497e-09,-3.353657840000000074e-09
8.799999999999997158e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.954850724999999659e-09,-3.994262805000000210e-09,-4.128456609999999612e-09,-4.284739000000000335e-09,-4.278645515000000706e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.763035069999999612e-09,-3.760781805000000404e-09,-3.817219470000000511e-09,-3.838278055000000233e-09,-3.761869769999999552e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.598447960000000132e-09,-3.567553425000000420e-09,-3.440808359999999965e-09,-3.547224724999999934e-09,-3.548603450000000199e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.628426359999999968e-09,-3.704515225000000074e-09,-3.793446245000000505e-09,-3.749227625000000367e-09,-3.717091994999999925e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.720311684999999760e-09,-4.733522155000000198e-09,-4.606152744999999987e-09,-4.681336815000000275e-09,-4.718658395000000314e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.702471415000000136e-09,-3.721753034999999867e-09,-3.727948245000000490e-09,-3.730751549999999838e-09,-3.685039669999999900e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.860758805000000585e-09,-3.940981840000000516e-09,-3.867254855000000079e-09,-3.927377959999999740e-09,-3.869903135000000054e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.814834349999999886e-09,-3.751616289999999724e-09,-3.879113894999999523e-09,-3.806510739999999492e-09,-3.843592840000000616e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.468400834999999684e-09,-4.357480005000000468e-09,-4.285747569999999734e-09,-4.154482390000000420e-09,-4.119018700000000526e-09
