# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.911463949999999786e-09,-5.676711149999999885e-09,-5.717548150000000206e-09,-5.677868799999999988e-09,-5.866023999999999595e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.273198150000000598e-09,-5.381193800000000079e-09,-5.406210749999999916e-09,-5.484046750000000515e-09,-5.514310999999999653e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.528499050000000200e-09,-5.419141899999999327e-09,-5.578623449999999771e-09,-5.810511950000000650e-09,-5.762587600000000115e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.560905000000000454e-09,-5.648206399999999968e-09,-5.703383349999999627e-09,-5.743691200000000015e-09,-5.848283649999999915e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.676525949999999578e-09,-5.425038100000000339e-09,-5.561547500000000124e-09,-5.510401900000000933e-09,-5.393518950000000702e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.274517950000000133e-09,-6.099633549999999847e-09,-6.209857900000000053e-09,-6.010956800000000317e-09,-6.051560700000000779e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.103035100000000557e-09,-5.990133549999999760e-09,-6.047375049999999929e-09,-6.116982050000000348e-09,-5.929653299999999492e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.334547799999999928e-09,-6.191895499999999900e-09,-6.040416100000000114e-09,-6.140407750000000002e-09,-6.390021150000000599e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.155114799999999727e-09,-5.866238650000000190e-09,-5.935588800000000624e-09,-5.862765749999999897e-09,-5.876653099999999715e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.926927750000000032e-09,-5.625518349999999710e-09,-5.695564600000000356e-09,-5.563353800000000203e-09,-5.781846200000000696e-09
