# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.551767440000000206e-09,-2.645790100000000260e-09,-2.845116100000000198e-09,-2.783143780000000261e-09,-2.612108479999999835e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.784655360000000463e-09,-3.314327960000000084e-09,-3.128821659999999905e-09,-3.143058400000000421e-09,-3.003693000000000538e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.328912525000000221e-09,-3.211411055000000437e-09,-3.357865809999999850e-09,-3.240949929999999958e-09,-3.172349219999999948e-09
4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.969819220000000090e-09,-3.306074620000000252e-09,-2.908281560000000136e-09,-2.923060460000000018e-09,-3.010602620000000013e-09
5.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.310684950000000324e-09,-3.270883104999999852e-09,-2.868283489999999980e-09,-3.606980985000000032e-09,-3.771912625000000481e-09
5.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.759396005000000365e-09,-3.185701085000000047e-09,-3.390914844999999795e-09,-3.185937549999999903e-09,-3.283751195000000007e-09
5.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.588900349999999992e-09,-3.958868100000000221e-09,-3.997616880000000262e-09,-4.074374140000000103e-09,-3.954703450000000275e-09
5.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.906190654999999848e-09,-3.958444005000000606e-09,-3.453876920000000413e-09,-3.516544844999999908e-09,-3.278696735000000303e-09
5.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.602517295000000135e-09,-3.455987744999999958e-09,-2.970151660000000080e-09,-2.943154595000000013e-09,-2.983350435000000016e-09
6.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.262571804999999764e-09,-4.394843390000000516e-09,-4.462455915000000016e-09,-4.552226874999999940e-09,-4.602892729999999975e-09
6.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.830192060000000062e-09,-3.211970260000000356e-09,-3.245341400000000326e-09,-3.050224120000000402e-09,-3.209191419999999873e-09
6.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.620601260000000327e-09,-2.789729360000000088e-09,-2.789906359999999848e-09,-2.820030320000000010e-09,-2.631147720000000139e-09
7.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.323679000000000471e-09,-4.892926714999999922e-09,-5.065008300000000355e-09,-4.586450095000000131e-09,-5.131214100000000176e-09
7.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.463874499999999856e-09,-5.661702250000000719e-09,-5.568445349999999487e-09,-5.242606100000000364e-09,-5.139542000000000448e-09
7.500000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.705186989999999995e-09,-4.562388749999999601e-09,-4.346788429999999871e-09,-4.122048805000000207e-09,-4.406336730000000018e-09
7.700000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.216492099999999889e-09,-4.919497625000000298e-09,-4.600036109999999596e-09,-4.485312810000000413e-09,-4.433283635000000391e-09
7.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.736019449999999627e-09,-5.674532700000000289e-09,-5.661127799999999580e-09,-5.535151850000000030e-09,-5.429780099999999866e-09
8.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.930297300000000467e-09,-5.589049499999999684e-09,-5.575905249999999345e-09,-5.681104900000000069e-09,-5.793389350000000194e-09
8.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.466661799999999830e-09,-6.291599300000000674e-09,-6.160127800000000442e-09,-6.263335699999999874e-09,-6.265012500000000031e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.729043700000000247e-09,-5.868394900000000154e-09,-5.731366599999999567e-09,-5.800298849999999963e-09,-5.894205799999999962e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.072687899999999791e-09,-6.347566750000000031e-09,-6.025295500000000082e-09,-5.461995250000000511e-09,-5.715768850000000462e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.926614200000000170e-09,-5.742434800000000693e-09,-5.945999849999999892e-09,-5.613085249999999417e-09,-5.935969399999999526e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.901553200000000353e-09,-5.852981350000001037e-09,-5.909430700000000154e-09,-5.897212950000000680e-09,-5.299750800000000281e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.479689950000000384e-09,-5.875895949999999894e-09,-5.976419100000000464e-09,-6.097386049999999747e-09,-5.905196849999999656e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.210043899999999787e-09,-6.260265000000000405e-09,-6.090136149999999830e-09,-6.263807500000000551e-09,-6.039958349999999780e-09
