# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.910287570000000248e-09,-9.894595880000000811e-09,-1.014487340000000019e-08,-1.009262750000000016e-08,-9.695537970000000057e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.755423450000000485e-09,-9.813458300000000433e-09,-9.993276810000000936e-09,-1.042272920000000145e-08,-1.009708770000000084e-08
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.989914240000000575e-09,-9.908651140000000221e-09,-1.039997629999999954e-08,-1.043838240000000003e-08,-9.761483680000001176e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.001298969999999843e-08,-9.634810449999999880e-09,-9.764238280000000798e-09,-9.574014170000000283e-09,-9.575532149999999774e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.755455800000000044e-09,-9.611016100000000998e-09,-9.667024100000000873e-09,-9.457894100000000376e-09,-9.471377749999999719e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.673411149999999286e-09,-5.529643000000000072e-09,-5.502289749999999952e-09,-5.198013000000000463e-09,-5.268171649999999716e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.993627995000000531e-09,-4.779767249999999876e-09,-4.752584365000000049e-09,-4.773639075000000604e-09,-4.813179640000000174e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.274614100000000322e-09,-5.327558049999999539e-09,-4.928601000000000029e-09,-5.014250599999999911e-09,-5.535713899999999697e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.087952160000000246e-09,-4.521570730000000698e-09,-4.386891520000000501e-09,-3.919441779999999928e-09,-4.123464454999999835e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.971884340000000452e-09,-3.184226060000000103e-09,-3.299843340000000042e-09,-3.211454700000000371e-09,-2.911538580000000352e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.503385359999999841e-09,-2.943227500000000009e-09,-2.684763020000000365e-09,-2.661768219999999930e-09,-2.370794380000000320e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.577788500000000214e-10,-7.947911450000000368e-10,-8.048725350000000563e-10,-7.981634600000000714e-10,-7.700498350000000334e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.277762450000000680e-10,-7.387852550000000483e-10,-7.449392000000000697e-10,-9.113750900000001618e-10,-8.138349050000000033e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.981692049999999858e-10,-6.995791649999999795e-10,-6.931068150000000788e-10,-6.088559900000000292e-10,-6.095107700000000153e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.428850780000000066e-10,-1.922288447999999970e-10,-1.795287057999999955e-10,-1.910300996000000043e-10,-1.636786052000000063e-10
