# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.658026950000000302e-10,-3.365499885000000325e-10,-3.610711230000000345e-10,-1.126740385000000116e-10,-2.027289270000000146e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.318431585000000284e-10,-4.116154155000000413e-10,-4.808299125000000581e-10,-4.122981940000000437e-10,-4.514287060000000273e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.641387840000000175e-10,-2.593087039999999828e-10,-3.080088200000000212e-10,-2.799751079999999925e-10,-3.121099560000000218e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.688433630000000175e-10,-1.591603950000000240e-10,-1.628393559999999934e-10,-3.375336100000000255e-10,-2.175873140000000343e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.102052660000000181e-10,-4.316449554999999899e-10,-4.402753785000000339e-10,-4.108338395000000399e-10,-4.410154814999999856e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.412441900000000374e-10,-4.559626975000000174e-10,-3.910216890000000484e-10,-5.580668600000000922e-10,-3.745038100000000143e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.118250450000000331e-10,-4.475273720000000126e-10,-4.104423515000000746e-10,-3.968416665000000377e-10,-4.328913655000000457e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.840672799999999751e-10,-8.454785200000000869e-10,-8.583825150000000233e-10,-8.688315300000000817e-10,-6.605169600000001166e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.240684000000001050e-10,-9.243641450000000607e-10,-9.952477400000001182e-10,-9.788920250000001469e-10,-9.098038800000000183e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.564406300000000039e-09,-1.552129260000000111e-09,-1.411346210000000169e-09,-1.620194879999999990e-09,-1.774227700000000077e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.613055710000000133e-09,-1.475622790000000143e-09,-1.408006020000000035e-09,-1.335839040000000077e-09,-1.384212269999999896e-09
7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.829799830000000100e-09,-1.756385710000000091e-09,-1.548664450000000080e-09,-1.388501870000000175e-09,-1.317810760000000099e-09
7.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.967657849999999942e-09,-1.777669890000000259e-09,-1.762164209999999980e-09,-1.763784199999999977e-09,-1.822980570000000105e-09
8.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.917607289999999797e-09,-3.818844619999999920e-09,-3.778690709999999965e-09,-3.645258414999999954e-09,-3.784749759999999949e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.807254800000000082e-09,-2.210207959999999972e-09,-2.190951039999999843e-09,-2.362110540000000156e-09,-2.379500279999999906e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.493515595000000073e-09,-3.325436829999999781e-09,-3.432677780000000223e-09,-3.353277170000000240e-09,-3.487750319999999850e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.316846525000000317e-09,-3.072442805000000182e-09,-3.289448689999999799e-09,-3.009501295000000081e-09,-3.230964714999999784e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.275862379999999743e-09,-3.201870915000000279e-09,-3.281072400000000479e-09,-3.295753280000000051e-09,-3.292838315000000016e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.959455399999999665e-09,-3.166532535000000047e-09,-3.637582675000000196e-09,-3.723770914999999893e-09,-3.546372755000000410e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.290554040000000187e-09,-3.287917275000000326e-09,-3.679397280000000220e-09,-3.892105759999999842e-09,-3.846809944999999523e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.726075560000000508e-09,-3.657314830000000277e-09,-3.697522999999999992e-09,-3.571759010000000428e-09,-3.782158190000000515e-09
