# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.121741400000000443e-09,-6.165012250000000710e-09,-6.223029550000000028e-09,-6.262858399999999926e-09,-6.302779450000000263e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.048951700000000421e-09,-4.395153964999999843e-09,-5.890926000000000012e-09,-6.061128199999999981e-09,-6.194910850000000750e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.006569449999999691e-09,-6.036834100000000612e-09,-6.099922900000000267e-09,-6.031225449999999445e-09,-5.974853050000000042e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.691564450000000591e-09,-6.568351500000000859e-09,-6.615875350000000284e-09,-6.377077199999999589e-09,-6.701010800000000052e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.653491449999999579e-09,-7.101953749999999816e-09,-7.167298300000000547e-09,-7.297950399999999312e-09,-7.360352650000000972e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.105842650000000369e-09,-7.166430849999999480e-09,-7.210050950000000236e-09,-7.208755500000000874e-09,-6.942807199999999454e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.573565799999999423e-09,-7.266057799999999744e-09,-6.865242550000000155e-09,-7.229184450000000643e-09,-7.127706650000000161e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.149617850000000253e-09,-6.129014600000000343e-09,-6.280521949999999940e-09,-6.189740400000000303e-09,-6.197916150000000051e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.037999099999999749e-09,-6.043881399999999639e-09,-5.925786300000000130e-09,-5.820540150000000299e-09,-5.690432749999999806e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.972157450000000886e-09,-6.904825200000000154e-09,-6.806777899999999683e-09,-7.250448250000000187e-09,-6.788562649999999993e-09
6.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.227129150000000744e-09,-6.360643900000000487e-09,-6.222449650000000461e-09,-6.286645549999999821e-09,-6.312772049999999317e-09
6.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.096688150000000471e-09,-6.874732250000000199e-09,-7.176215400000000042e-09,-6.957659950000000130e-09,-6.975155300000000293e-09
6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.963471399999999769e-09,-6.593065350000000029e-09,-6.510163100000000767e-09,-6.599598349999999721e-09,-6.346857099999999635e-09
6.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.196354250000000125e-09,-6.166098049999999416e-09,-5.818533800000000143e-09,-5.989437800000000486e-09,-5.964882249999999665e-09
6.800000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.791106250000000182e-09,-6.308849150000000334e-09,-6.217838100000000331e-09,-6.184354300000000596e-09,-6.061008199999999778e-09
7.000000000000002665e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.914968450000000081e-09,-6.160474150000000833e-09,-6.434552949999999984e-09,-6.199710499999999629e-09,-6.222152349999999989e-09
7.200000000000002842e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.280873700000000398e-09,-6.136989799999999854e-09,-6.043266149999999556e-09,-5.701470250000000245e-09,-5.701779200000000294e-09
