# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.171705960000000615e-10,-2.982590485000000543e-10,-3.053530085000000380e-10,-3.023348160000000187e-10,-2.654126545000000341e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.948453320000000053e-10,-3.051274180000000061e-10,-3.079990960000000172e-10,-3.229408079999999737e-10,-2.593543940000000305e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.861585740000000565e-10,-3.253260820000000027e-10,-3.414115880000000252e-10,-3.231684859999999989e-10,-3.314911200000000364e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.324899750000000134e-10,-7.261794700000000882e-10,-7.463176849999999894e-10,-7.629635350000000514e-10,-7.608552600000000781e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.313317700000001264e-10,-7.292071850000000825e-10,-7.088784250000000527e-10,-7.301370400000000734e-10,-7.322052700000000200e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.209315700000000096e-10,-5.991365600000000418e-10,-5.995976349999999880e-10,-5.563202800000000045e-10,-5.549297050000000979e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.288450539999999957e-09,-1.298010190000000172e-09,-1.332164040000000087e-09,-1.246546440000000066e-09,-1.258933550000000216e-09
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.152078160000000092e-09,-1.059660510000000037e-09,-9.256554390000000996e-10,-9.387330299999999773e-10,-9.522190780000002001e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.331008860000000234e-09,-1.139547420000000149e-09,-1.109572120000000061e-09,-1.114409469999999998e-09,-1.136557279999999931e-09
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.627335900000000086e-09,-2.529326559999999970e-09,-2.052622380000000149e-09,-1.972277154000000244e-09,-2.102939500000000439e-09
