# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.362701549999999770e-09,-5.471795750000000367e-09,-5.679046049999999721e-09,-5.467687949999999518e-09,-5.471126300000000378e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.914995999999999909e-09,-5.670914849999999285e-09,-5.895970099999999887e-09,-6.006524850000000363e-09,-6.093566350000000573e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.147273650000000761e-09,-6.086008750000000178e-09,-6.107279500000000282e-09,-6.100081699999999602e-09,-6.045433049999999606e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.209975850000000429e-09,-5.206395350000000722e-09,-5.105900799999999343e-09,-5.096246850000000707e-09,-5.014339750000000205e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.191439000000000109e-09,-5.207366900000000231e-09,-5.272677350000000018e-09,-5.690330799999999567e-09,-6.391636899999999493e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.497474000000000076e-09,-5.143732250000000283e-09,-5.280502350000000454e-09,-5.071300100000000087e-09,-4.987715290000000130e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.391473744999999968e-09,-4.841751365000000347e-09,-4.476151585000000439e-09,-4.441805920000000011e-09,-4.400386765000000314e-09
5.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.663518149999999722e-09,-5.410362349999999838e-09,-5.477717949999999741e-09,-5.383809850000000203e-09,-5.250482499999999813e-09
5.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.516194199999999430e-09,-5.321889250000000705e-09,-5.186910249999999904e-09,-5.151691699999999737e-09,-5.266516799999999938e-09
6.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.296036750000000582e-09,-7.236404749999999397e-09,-7.371758649999999764e-09,-7.146438099999999792e-09,-7.184568450000000060e-09
6.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.881136850000000465e-09,-6.018317650000000033e-09,-6.296425749999999824e-09,-6.004046150000000182e-09,-6.063596750000000235e-09
6.500000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.706786549999999891e-09,-6.921317350000000645e-09,-6.486278650000000460e-09,-6.639682850000000876e-09,-6.939309649999999575e-09
6.700000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.800946500000000447e-09,-5.855635300000000834e-09,-5.625273600000000273e-09,-5.699075649999999575e-09,-5.739185249999999633e-09
6.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.826419599999999963e-09,-6.552105000000000092e-09,-6.526664450000000881e-09,-6.517441449999999827e-09,-7.243870799999999560e-09
7.100000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.491537350000000770e-09,-7.255148200000000372e-09,-7.191965000000000403e-09,-7.374415899999999786e-09,-7.123019449999999904e-09
7.300000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.129618650000000702e-09,-8.189393999999999607e-09,-8.055790100000000396e-09,-8.105360099999999430e-09,-8.034538599999998984e-09
7.500000000000002665e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.680357299999999406e-09,-1.010669670000000004e-08,-1.000714590000000172e-08,-9.927389669999999132e-09,-1.008244230000000092e-08
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.501316600000000182e-09,-9.464419650000000175e-09,-9.282598800000000629e-09,-8.967460750000000620e-09,-9.538524100000000748e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.897788490000000926e-09,-9.712031140000000542e-09,-9.594388050000000199e-09,-9.630695179999999462e-09,-9.145089840000000016e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.898988649999998987e-09,-7.542179749999999202e-09,-7.885275800000001028e-09,-8.815320100000000978e-09,-8.713996199999999923e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.457872750000000332e-09,-7.816939949999999669e-09,-7.756233400000000055e-09,-7.722302400000000041e-09,-7.383870500000000222e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.950403000000000447e-09,-6.922154250000000245e-09,-7.281760000000000712e-09,-6.973454599999999962e-09,-6.717864349999999941e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.090531249999999756e-09,-8.073275399999999010e-09,-7.915664100000000006e-09,-7.944394449999999045e-09,-8.002695250000000226e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.159895899999999849e-09,-7.839353099999999978e-09,-8.385962000000000907e-09,-8.050770149999999121e-09,-8.138992500000000212e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.660093949999999774e-09,-7.746841749999999833e-09,-8.188781050000000258e-09,-8.243202299999999730e-09,-8.332840950000000657e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.045431500000000477e-09,-8.260856399999999213e-09,-8.237008000000000472e-09,-8.266267250000001019e-09,-7.808731100000000950e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.253569049999999765e-09,-8.322509600000000325e-09,-8.245473399999999081e-09,-8.268619049999999626e-09,-8.186348799999999994e-09
