# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.563927239999999819e-09,-3.608639559999999756e-09,-3.730664890000000503e-09,-3.858531279999999821e-09,-3.903043719999999818e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.942413660000000005e-09,-3.922321934999999786e-09,-3.885634595000000257e-09,-3.875885645000000289e-09,-3.888736894999999873e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.722233400000000130e-09,-3.739083759999999665e-09,-3.718239509999999858e-09,-3.686954310000000352e-09,-3.650569025000000246e-09
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.986509945000000457e-09,-4.844760365000000000e-09,-4.785126845000000315e-09,-4.831669920000000186e-09,-4.878265080000000364e-09
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.330120514999999848e-09,-4.335839070000000398e-09,-4.343562014999999817e-09,-4.252705560000000373e-09,-4.271348429999999561e-09
5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.334397550000000299e-09,-4.343674150000000242e-09,-4.207025425000000298e-09,-4.303473520000000614e-09,-3.983410714999999979e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.763307800000000027e-09,-3.118440020000000334e-09,-3.116172499999999974e-09,-3.207776780000000401e-09,-3.142199160000000152e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.714920079999999766e-09,-3.807661220000000121e-09,-3.801101379999999980e-09,-3.783975410000000436e-09,-3.993722250000000033e-09
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.394916475000000074e-09,-4.366500535000000178e-09,-4.286979239999999940e-09,-3.858213125000000228e-09,-3.832691834999999930e-09
7.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.034796120000000257e-09,-3.933565274999999832e-09,-3.759266990000000019e-09,-3.963037409999999832e-09,-3.722356454999999983e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.340239799999999685e-09,-5.285208300000000897e-09,-5.304984849999999495e-09,-5.210400849999999566e-09,-5.248625350000000068e-09
8.599999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.875699260000000184e-09,-3.712330945000000529e-09,-3.733566139999999723e-09,-3.512811290000000154e-09,-3.494721485000000416e-09
9.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.603499250000000108e-09,-5.474423650000000132e-09,-5.512560800000000087e-09,-5.232155400000000864e-09,-4.994140054999999814e-09
9.299999999999998934e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.024604800000000082e-09,-4.942234985000000393e-09,-5.114341800000000100e-09,-5.155375049999999287e-09,-5.106479000000000849e-09
9.499999999999998224e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.249020599999999504e-09,-5.195614600000000237e-09,-5.061345099999999784e-09,-5.351360650000000223e-09,-5.493974499999999576e-09
9.699999999999997513e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.792040000000000732e-09,-7.907671950000000881e-09,-7.937183700000000854e-09,-7.768108300000000254e-09,-7.763049249999999749e-09
9.899999999999996803e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.956518300000000453e-09,-4.842537115000000186e-09,-4.758373069999999799e-09,-4.610209419999999842e-09,-4.607069340000000260e-09
1.009999999999999609e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.563437444999999797e-09,-4.758325380000000148e-09,-4.571210395000000184e-09,-4.601095430000000284e-09,-4.716269909999999692e-09
1.029999999999999538e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.881312400000000859e-09,-7.009301300000000188e-09,-6.752355549999999860e-09,-6.761960450000000231e-09,-6.818457900000000619e-09
1.049999999999999467e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.993152850000000753e-09,-8.191677499999999602e-09,-7.928767750000000638e-09,-8.123654950000000507e-09,-7.969655349999999718e-09
1.069999999999999396e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.326146250000000705e-09,-8.773154450000000638e-09,-8.739504099999999924e-09,-8.558541250000000914e-09,-9.044350349999999800e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.275453000000000126e-09,-8.445261799999999594e-09,-8.537241350000000616e-09,-8.533018749999999568e-09,-8.457998350000000665e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.061610399999999548e-09,-8.126257100000000335e-09,-8.126848200000000164e-09,-8.393362899999999328e-09,-8.363046950000001080e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.243234250000000816e-09,-8.016263099999999939e-09,-8.243805600000000139e-09,-7.927377150000000724e-09,-7.734646650000000135e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.655159349999999381e-09,-6.820098449999999974e-09,-6.681842400000000099e-09,-6.934436200000000332e-09,-7.039439400000000472e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.792702349999999430e-09,-6.795619600000000441e-09,-6.860343949999999512e-09,-6.771787750000000359e-09,-6.714703649999999907e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.768013099999999830e-09,-6.984015850000000787e-09,-6.993238700000000140e-09,-6.844510649999999767e-09,-6.879026099999999971e-09
