# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.355671400000000275e-09,-6.427980049999999981e-09,-6.442050250000000183e-09,-6.286639849999999659e-09,-6.555940799999999435e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.316785849999999980e-09,-6.709221350000000140e-09,-6.676901450000000018e-09,-6.452400200000000654e-09,-6.566752950000000003e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.851143500000000000e-09,-6.283231500000000917e-09,-5.910661550000000430e-09,-6.357703449999999525e-09,-5.824481800000000296e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.608245050000000557e-09,-8.976503999999998970e-09,-8.682244750000000682e-09,-6.136831449999999835e-09,-6.155353300000000481e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.396007949999999742e-09,-7.068954549999999875e-09,-7.174945499999999726e-09,-6.982541549999999834e-09,-6.850955350000000262e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.701546200000000322e-09,-6.027517050000000182e-09,-5.610376150000000238e-09,-5.719955300000000740e-09,-5.594411950000000124e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.939442100000001120e-09,-7.994296749999999782e-09,-8.190593849999999100e-09,-7.953224400000000538e-09,-8.024939450000000446e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.918399500000000124e-09,-7.725383050000000200e-09,-7.068142699999999988e-09,-7.802975100000000789e-09,-6.475337300000000066e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.604145949999999856e-09,-7.585746199999999399e-09,-9.041650850000001199e-09,-8.982813500000000208e-09,-7.754080249999999425e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.179756000000000410e-09,-7.009299249999999534e-09,-7.067156300000000708e-09,-7.279987599999999859e-09,-7.129736599999999568e-09
