# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.807630420000000229e-09,-3.171017659999999994e-09,-2.908173960000000165e-09,-3.103817960000000570e-09,-3.120546540000000244e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.698086830000000144e-09,-3.670816430000000378e-09,-3.561918210000000133e-09,-3.534976835000000199e-09,-3.626952494999999815e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.151917840000000169e-09,-3.900713965000000050e-09,-4.167301839999999793e-09,-3.779564335000000105e-09,-3.500846154999999894e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.884505964999999975e-09,-3.673257569999999918e-09,-3.675872805000000030e-09,-3.768516879999999884e-09,-3.795652525000000204e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.026144370000000148e-09,-4.004816649999999584e-09,-4.154271809999999964e-09,-4.158906674999999833e-09,-4.351468465000000574e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.653864540000000408e-09,-3.626174225000000210e-09,-3.530212435000000149e-09,-3.484364465000000091e-09,-3.117986139999999663e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.910172119999999882e-09,-3.640387305000000381e-09,-3.610810045000000370e-09,-3.652182815000000335e-09,-3.604624229999999929e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.683205405000000254e-09,-3.649430730000000027e-09,-3.623466475000000220e-09,-3.784788545000000153e-09,-3.738308149999999915e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.281328300000000017e-09,-4.216732384999999950e-09,-4.288522324999999907e-09,-4.097047470000000136e-09,-4.091630154999999826e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.267762390000000260e-09,-4.205367320000000393e-09,-4.237577165000000256e-09,-4.124185890000000099e-09,-4.239999495000000169e-09
6.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.921625014999999643e-09,-3.743382330000000610e-09,-3.608148580000000079e-09,-3.582758234999999833e-09,-3.547695560000000137e-09
6.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.975318189999999877e-09,-3.893213590000000111e-09,-3.770418009999999917e-09,-3.639375315000000222e-09,-3.895235225000000425e-09
6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.792333320000000183e-09,-2.834062219999999997e-09,-2.957039680000000184e-09,-3.105609120000000206e-09,-2.962410780000000072e-09
6.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.650473989999999896e-09,-3.861626874999999864e-09,-3.754643945000000278e-09,-3.809884515000000033e-09,-3.793873905000000180e-09
7.100000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.688226200000000227e-09,-2.868051560000000163e-09,-2.834484780000000115e-09,-3.023047560000000524e-09,-2.911945799999999964e-09
7.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.648677300000000234e-09,-3.652393635000000206e-09,-3.658665715000000187e-09,-3.664602779999999915e-09,-3.460716369999999771e-09
7.800000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.170559580000000320e-09,-4.024412850000000249e-09,-4.172586509999999923e-09,-4.389864609999999626e-09,-4.198395710000000016e-09
8.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.781399259999999652e-09,-4.619551585000000585e-09,-4.525148700000000239e-09,-4.748054639999999946e-09,-4.696077105000000008e-09
8.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.329741180000000274e-09,-4.486582945000000225e-09,-4.535941505000000348e-09,-4.104952745000000105e-09,-3.997580440000000061e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.167583580000000433e-09,-3.978576715000000076e-09,-4.026824835000000091e-09,-4.164993559999999839e-09,-3.846608910000000538e-09
8.599999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.109259550000000471e-09,-4.989438154999999834e-09,-5.006943499999999958e-09,-4.381019590000000277e-09,-4.352099169999999710e-09
