# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.333649475000000062e-10,-4.192484020000000208e-10,-3.774729035000000408e-10,-3.508269360000000069e-10,-3.650229305000000438e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.767341790000000157e-10,-4.451441795000000640e-10,-4.306930605000000456e-10,-3.858062680000000268e-10,-3.465639605000000244e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.798001000000001039e-10,-6.954081699999999962e-10,-8.261216300000000615e-10,-6.461825750000000308e-10,-6.520222850000000340e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.681932200000000539e-10,-5.692488449999999977e-10,-5.642804100000000060e-10,-5.914641050000000292e-10,-5.701019050000000344e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.824229700000000709e-10,-8.405092600000000390e-10,-6.053209149999999757e-10,-6.813595900000000476e-10,-6.787647300000001234e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.518960650000000741e-10,-8.186759450000000410e-10,-7.602076949999999726e-10,-7.584070950000000563e-10,-7.263499049999999688e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.104033550000000058e-09,-9.170142570000001456e-10,-9.260603730000000333e-10,-8.408083530000000405e-10,-1.018879530000000079e-09
6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.233953850000000053e-09,-1.250259180000000051e-09,-1.231671420000000068e-09,-1.200796449999999933e-09,-9.611614990000001407e-10
6.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.266781760000000027e-09,-1.288292350000000237e-09,-1.257542750000000031e-09,-1.026712709999999937e-09,-1.063535220000000038e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.607233590000000112e-09,-8.706226280000000833e-10,-9.472357120000001390e-10,-9.803400800000000957e-10,-9.453329470000001638e-10
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.897730980000000169e-09,-3.086098219999999849e-09,-3.017425420000000268e-09,-2.686572260000000305e-09,-2.437385360000000006e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.300926340000000006e-09,-1.367704170000000111e-09,-1.297018250000000201e-09,-1.282892860000000025e-09,-1.633800719999999985e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.949064630000000037e-09,-1.951813760000000314e-09,-1.781020560000000135e-09,-1.724938720000000131e-09,-1.760842050000000127e-09
4.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.750519690000000139e-09,-1.764441560000000083e-09,-1.670210270000000132e-09,-1.810729370000000101e-09,-1.730438680000000192e-09
4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.788466000000000367e-09,-2.027160700000000076e-09,-1.862725595999999901e-09,-1.808012715999999986e-09,-1.907247944000000111e-09
4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.735735500000000266e-09,-1.738393160000000047e-09,-1.743062080000000143e-09,-1.976175230000000148e-09,-1.718501300000000219e-09
5.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.802581669999999988e-09,-1.733793490000000106e-09,-1.770933730000000284e-09,-1.879345650000000400e-09,-1.957213570000000090e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.816579450000000184e-09,-1.861124650000000118e-09,-1.676595780000000000e-09,-1.635796590000000192e-09,-1.602229670000000141e-09
5.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.712075730000000155e-09,-1.734711520000000257e-09,-1.631127030000000140e-09,-1.701630200000000111e-09,-1.604998890000000163e-09
5.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.627386790000000282e-09,-1.611516629999999912e-09,-1.620372310000000219e-09,-1.589256339999999981e-09,-1.696072120000000052e-09
5.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.791878360000000221e-09,-2.063767999999999981e-09,-1.965905672000000125e-09,-1.935075232000000247e-09,-1.644771782000000264e-09
6.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.895310120000000269e-09,-1.807489070000000128e-09,-1.828499700000000156e-09,-1.834072710000000136e-09,-1.888941580000000311e-09
6.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.476434870000000227e-09,-1.612570650000000151e-09,-1.655395750000000187e-09,-1.672384330000000231e-09,-1.628775209999999997e-09
6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.803887719999999959e-09,-3.066298080000000183e-09,-2.919046180000000112e-09,-2.481906320000000320e-09,-2.575285979999999986e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.836051440000000152e-09,-2.260393940000000478e-09,-2.249872320000000209e-09,-2.239844740000000427e-09,-2.181046660000000042e-09
